instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,12907.779167,12907.779167,12907.779167,15483.577258,16029.692681,16029.692681,0.000025,0.404006,0.512424,0.512610,35,2508,3600.000000,0,0,0,GUROBI,1
1,None,4,12905.870833,12905.870833,12905.870833,15697.168817,16023.992681,16023.992681,0.000003,0.548011,0.682791,0.711738,50,3313,3600.000000,0,0,0,GUROBI,1
2,None,4,12916.262500,12916.262500,12916.262500,15602.442504,16029.442681,16029.692681,0.000002,0.338100,0.526875,0.545833,96,2988,3600.000000,0,0,0,GUROBI,1
3,None,4,12906.987500,12906.987500,12906.987500,15635.755176,16046.992681,16046.992681,0.000002,0.491504,0.726568,0.726741,63,4005,3600.000000,0,0,0,GUROBI,1
4,None,4,12909.120833,12909.120833,12909.120833,15433.365950,16018.692681,16018.692681,0.000002,0.381503,0.516725,0.566151,56,3313,3600.000000,0,0,0,GUROBI,1
5,None,4,12905.195833,12905.195833,12905.195833,15709.129564,16028.692681,16028.692681,0.000001,0.456979,0.509757,0.515007,36,1859,3600.000000,0,0,0,GUROBI,1
6,None,4,12901.445833,12901.445833,12901.445833,15664.259208,16015.692681,16015.692681,0.000002,0.478152,0.627684,0.627864,51,3095,3600.000000,0,0,0,GUROBI,1
7,None,4,12907.070833,12907.070833,12907.070833,15639.658882,16018.692681,16018.692681,0.000002,0.587858,0.686822,0.701610,37,2891,3600.000000,0,0,0,GUROBI,1
8,None,4,12905.695833,12905.695833,12905.695833,15489.897780,16020.692681,16020.692681,0.000002,0.357969,0.455922,0.456089,48,2075,3600.000000,0,0,0,GUROBI,1
9,None,4,12908.779167,12908.779167,12908.779167,15524.512784,16030.692681,16030.692681,0.000002,0.407947,0.503082,0.523418,38,2702,3600.000000,0,0,0,GUROBI,1
10,None,4,12915.937500,12915.937500,12915.937500,15005.944526,16036.692681,16036.692681,0.000002,0.249038,0.720715,0.748503,147,4949,3600.000000,0,0,0,GUROBI,1
