instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12907.779167,13901.405000,13634.845159,15634.714596,16029.692681,16029.692681,2.735829,3.381649,3.453319,3.468600,34,2986,3600.000000,21,10,10,GUROBI,1,14,0,0
1,New,16,12907.779167,13901.405000,13445.196905,15719.775522,16029.692681,16029.692681,2.563531,3.032228,3.086781,3.095541,29,2297,3600.000000,23,10,10,GUROBI,1,16,0,0
2,New,16,12907.779167,13825.588333,13501.153999,15604.855384,15855.872681,15855.872681,2.685520,3.305528,3.376690,3.376862,25,3067,3600.000000,17,10,10,GUROBI,1,10,0,0
3,New,16,12907.779167,13901.405000,13492.143358,15519.257858,16033.092681,16033.092681,3.266392,3.769983,3.971930,4.040278,93,4467,3600.000000,22,10,10,GUROBI,1,15,0,0
4,New,16,12907.779167,13901.405000,13523.804571,15568.594935,16029.692681,16029.692681,3.117462,3.577944,3.677541,3.677713,35,2902,3600.000000,23,10,10,GUROBI,1,16,0,0
5,New,16,12940.070833,13933.696667,13584.207779,15413.947675,16029.692681,16029.692681,2.973959,3.271318,3.391968,3.405535,53,2543,3600.000000,23,10,10,GUROBI,1,16,0,0
6,New,16,12907.779167,13878.629200,13468.361731,15525.416604,16029.692681,16029.692681,2.485338,2.863081,2.987031,3.007301,39,2951,3600.000000,22,10,10,GUROBI,1,15,0,0
7,New,16,12907.779167,13901.405000,13663.309574,15291.551641,16097.811181,16097.811181,2.797385,3.091332,3.242163,3.358388,54,2497,3600.000000,22,10,10,GUROBI,1,15,0,0
8,New,16,12936.670833,13857.780000,13675.795794,15859.231576,16097.811181,16097.811181,3.229903,3.823606,3.885899,3.886071,26,2424,3600.000000,20,10,10,GUROBI,1,13,0,0
9,New,16,13011.313333,14004.939167,13748.414945,15636.535957,16219.732681,16219.732681,3.038948,3.545948,3.723599,3.762111,65,3787,3600.000000,23,10,10,GUROBI,1,16,0,0
10,New,16,12907.779167,13901.405000,13699.602623,15715.520298,16029.692681,16029.692681,3.572898,4.078034,4.157776,4.159803,22,2637,3600.000000,22,10,10,GUROBI,1,15,0,0
