instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20430947.618854,20509302.700170,20445222.096860,20730445.651036,20738512.355446,20740496.768779,6.755400,6.906096,6.955887,6.955987,52,884,3600.000000,64,30,30,GUROBI,1,0,0,0
1,Farkas,64,20452607.653056,20530938.025234,20466738.667459,21175172.947147,21179088.826287,21179226.133110,0.469486,0.575547,0.582575,0.583199,14,495,3600.000000,64,30,0,GUROBI,1,51,51,0
2,Farkas,64,20435552.135477,20520059.022172,20449737.262007,21030240.820175,21037976.269732,21039420.977807,0.430835,0.497055,0.508875,0.508976,20,461,3600.000000,64,30,0,GUROBI,1,37,37,0
3,Farkas,64,20422520.539688,20500788.282413,20436767.815944,21030401.052843,21062730.791016,21064559.375170,0.407740,0.492410,0.565856,0.671758,255,1279,3600.000000,64,30,0,GUROBI,1,44,44,0
4,Farkas,64,20420592.779233,20498994.452274,20434826.046390,21136086.737665,21151827.441562,21151827.441562,0.429355,0.490669,0.501466,0.503956,30,437,3600.000000,64,30,0,GUROBI,1,56,56,0
5,Farkas,64,20451816.883835,20530149.378954,20465863.304889,21333150.880215,21337658.648950,21338985.010508,0.464931,0.531962,0.540021,0.540115,29,362,3600.000000,64,30,0,GUROBI,1,55,55,0
6,Farkas,64,20442025.489321,20520388.833011,20456149.192641,21260288.259876,21260498.454422,21260498.454422,0.427894,0.474101,0.474656,0.475221,3,299,3600.000000,64,30,0,GUROBI,1,52,52,0
7,Farkas,64,20433704.130643,20518266.284493,20447863.981254,21168570.503527,21168692.175273,21168692.175273,0.436966,0.483883,0.486789,0.486878,6,255,3600.000000,64,30,0,GUROBI,1,55,55,0
8,Farkas,64,20435915.135096,20529764.493550,20450083.066814,21238616.773008,21238928.015042,21238928.015042,0.451287,0.504155,0.510472,0.510579,12,304,3600.000000,64,30,0,GUROBI,1,59,59,0
9,Farkas,64,20446811.809788,20540739.116601,20462532.338151,21354357.859882,21354365.935709,21354365.935709,0.454013,0.486132,0.486816,0.487357,5,211,3600.000000,64,30,0,GUROBI,1,62,62,0
10,Farkas,64,20443872.349847,20528443.609116,20458031.748211,21175985.072449,21176112.836075,21176112.836075,0.438390,0.580765,0.597547,0.597638,12,354,3600.000000,64,30,0,GUROBI,1,56,56,0
