instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20439985.531641,20731272.625885,20740044.565756,20740496.768779,5.982474,6.144711,6.164113,6.165434,27,732,3600.000000,64,30,30,GUROBI,1
1,New,64,20452607.653056,21112846.277128,20511890.709512,21175172.947147,21179088.826287,21179226.133110,0.995774,1.098116,1.104559,1.105091,14,495,3600.000000,64,8,82,GUROBI,1
2,New,64,20435552.135477,20981282.605768,20441812.427184,21030240.820175,21037976.269732,21039420.977807,0.824573,0.890969,0.902544,0.902672,20,461,3600.000000,64,1,69,GUROBI,1
3,New,64,20422520.539688,20946685.573817,20427752.023887,21030401.052843,21062730.791016,21064559.375170,0.717050,0.810345,0.856797,0.925449,255,1279,3600.000000,64,1,72,GUROBI,1
4,New,64,20420592.779233,21053329.684286,20429370.483328,21136086.737665,21151827.441562,21151827.441562,0.659081,0.719564,0.730149,0.732563,30,437,3600.000000,64,1,76,GUROBI,1
5,New,64,20451816.883835,21299873.563497,20466877.566723,21333150.880215,21337658.648950,21338985.010508,0.666780,0.729013,0.737519,0.737612,29,362,3600.000000,76,1,88,GUROBI,1
6,New,64,20442025.489321,21204224.152017,20447257.292354,21260288.259876,21260498.454422,21260498.454422,0.551666,0.596825,0.597363,0.597918,3,299,3600.000000,68,1,79,GUROBI,1
7,New,64,20433704.130643,21155932.520833,20436758.833089,21168570.503527,21168692.175273,21168692.175273,0.618611,0.663945,0.666804,0.666890,6,255,3600.000000,64,1,77,GUROBI,1
8,New,64,20435915.135096,21175922.903089,20466805.130280,21238616.773008,21238928.015042,21238928.015042,0.594320,0.643378,0.649824,0.649912,12,304,3600.000000,64,2,89,GUROBI,1
9,New,64,20446811.809788,21338987.296514,20461869.890165,21354357.859882,21354365.935709,21354365.935709,0.688896,0.718018,0.718672,0.719199,5,211,3600.000000,81,1,90,GUROBI,1
10,New,64,20443872.349847,21127978.822428,20452649.433092,21175985.072449,21176112.836075,21176112.836075,0.598490,0.654277,0.661081,0.661170,12,354,3600.000000,64,1,79,GUROBI,1
