instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20430947.618854,20509302.700170,20445222.096860,20730445.651036,20738512.355446,20740496.768779,6.719764,6.867247,6.915661,6.915748,52,884,3600.000000,64,30,30,GUROBI,1,0,0,0
1,Old,64,20436381.355151,20511112.955440,20449072.780423,20737236.397446,20746267.260556,20748115.305434,3.517065,3.673323,3.730197,3.730290,85,831,3600.000000,64,30,0,GUROBI,1,0,0,0
2,Old,64,20407405.811386,20490883.438301,20415626.232407,20711090.174966,20717765.371048,20719373.740925,2.903574,3.062767,3.096926,3.097026,44,856,3600.000000,64,30,0,GUROBI,1,0,0,0
3,Old,64,20415259.845430,20492473.662491,20434389.010315,20721264.053937,20722544.748512,20724382.754011,3.390959,3.554874,3.561569,3.561655,10,702,3600.000000,64,30,0,GUROBI,1,0,0,0
4,Old,64,20357449.000163,20427294.528832,20368453.927517,20667531.332540,20668033.113436,20669617.010621,3.519189,3.655754,3.657765,3.660605,8,608,3600.000000,64,30,0,GUROBI,1,0,0,0
5,Old,64,20416284.783773,20499159.223263,20431655.151880,20725611.355104,20726362.972471,20728230.509496,3.898679,4.051904,4.055254,4.055338,5,636,3600.000000,64,30,0,GUROBI,1,0,0,0
6,Old,64,20415830.492667,20486061.551243,20428450.864448,20722988.659066,20731055.462872,20731055.462872,2.443873,2.602217,2.641083,2.641992,41,811,3600.000000,64,30,0,GUROBI,1,0,0,0
7,Old,64,20387667.579825,20465802.654722,20400215.757299,20707628.122535,20722579.020523,20724259.778706,5.945554,6.137379,6.222004,6.222111,107,1416,3600.000000,64,30,0,GUROBI,1,0,0,0
8,Old,64,20431018.829170,20501805.648023,20445791.565737,20748820.454560,20762057.546272,20763611.563816,3.171586,3.352010,3.383549,3.383648,42,1005,3600.000000,64,30,0,GUROBI,1,0,0,0
9,Old,64,20383298.305325,20462164.996575,20405771.664592,20691422.809661,20699793.769287,20701124.002528,3.549963,3.805461,3.853143,3.853229,53,853,3600.000000,64,30,0,GUROBI,1,0,0,0
10,Old,64,20441049.281840,20520416.387196,20457393.741733,20744130.678971,20752910.518884,20753695.967612,3.618099,3.881693,3.953405,3.958186,81,1356,3600.000000,64,30,0,GUROBI,1,0,0,0
