instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000003,0.420617,1.827110,1.967219,425,6998,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,4937.729310,4937.729310,4937.729310,4952.652174,4974.000000,4974.000000,0.000002,0.556617,0.836461,0.837328,20,982,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,4656.363636,4656.363636,4656.363636,4657.895349,4722.000000,4722.000000,0.000002,0.408726,1.617089,1.979581,457,6667,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,5054.231579,5054.231579,5054.231579,5055.330310,5095.000000,5095.000000,0.000003,0.445511,0.681770,0.706660,43,1164,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,4670.671875,4670.671875,4670.671875,4694.666667,4748.000000,4748.000000,0.000002,0.374509,1.008829,1.159555,152,2235,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,4656.363636,4656.363636,4656.363636,4660.157895,4722.000000,4722.000000,0.000003,0.382395,2.259925,2.276451,566,7803,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,4656.363636,4656.363636,4656.363636,4659.298507,4722.000000,4722.000000,0.000002,0.416826,1.792494,2.204183,537,7455,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,4656.363636,4656.363636,4656.363636,4658.481132,4722.000000,4722.000000,0.000002,0.337678,2.857248,2.858165,539,7213,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,4656.363636,4656.363636,4656.363636,4658.234375,4722.000000,4722.000000,0.000002,0.328548,1.160690,1.677789,392,5689,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,4656.363636,4656.363636,4656.363636,4659.563830,4722.000000,4722.000000,0.000003,0.436044,1.880803,2.299424,358,5400,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,4730.518634,4730.518634,4730.518634,4738.400000,4774.000000,4774.000000,0.000002,0.327205,0.415138,0.432086,14,798,3600.000000,0,0,0,GUROBI,1,0,0,0
