instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,1.122221,1.537924,1.720576,1.803648,79,4395,3600.000000,4,10,10,GUROBI,1,0,0,0
1,New,4,13228.407500,13877.970833,13764.892439,16273.136546,16786.521773,16786.521773,0.938301,1.464537,1.681679,1.681857,63,4159,3600.000000,4,11,11,GUROBI,1,0,0,0
2,New,4,13008.548333,13658.111667,13548.078482,15624.778981,16288.805181,16288.805181,0.967373,1.331204,1.480696,1.493477,61,3098,3600.000000,4,11,11,GUROBI,1,0,0,0
3,New,4,12907.779167,13557.342500,13448.280352,15538.592891,16029.692681,16029.692681,1.128887,1.550821,1.654315,1.665147,29,2564,3600.000000,4,10,10,GUROBI,1,0,0,0
4,New,4,12907.779167,13557.342500,13453.620591,15532.246710,16029.692287,16029.692287,1.133147,1.524896,1.611576,1.611750,32,2360,3600.000000,4,10,10,GUROBI,1,0,0,0
5,New,4,15941.525833,17094.641667,16554.458333,19167.645484,19633.691457,19633.691457,0.496079,0.858795,1.134944,1.199480,134,4566,3600.000000,9,4,10,GUROBI,1,7,0,0
6,New,4,12972.362500,13621.925833,13502.651403,15640.755821,16029.692681,16029.692681,1.069037,1.606699,1.687893,1.688077,25,2579,3600.000000,4,10,10,GUROBI,1,0,0,0
7,New,4,21416.734167,22117.389167,22025.658750,24413.380917,25227.610865,25227.610865,0.754500,1.131434,1.215560,1.387691,62,4340,3600.000000,4,11,11,GUROBI,1,1,0,0
8,New,4,12907.779167,13557.342500,13471.308698,15703.047711,16029.692681,16029.692681,1.136362,1.571032,1.672138,1.684966,41,2586,3600.000000,4,10,10,GUROBI,1,0,0,0
9,New,4,13120.123333,13383.006667,13382.247368,15944.461531,16370.542681,16370.542681,0.784778,1.350887,1.471516,1.471689,37,3356,3600.000000,9,11,11,GUROBI,1,7,0,0
10,New,4,13072.686667,13335.570000,13335.570000,15804.602082,16097.159009,16097.811181,0.672025,1.053909,1.123361,1.123536,32,1950,3600.000000,8,11,11,GUROBI,1,6,0,0
