instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5580.007961,6774.458561,6991.472876,100000000000000007629769841091887003294964970946560.000000,2.680486,4.888486,2.680486,302.740486,21799,342366,300.000000,16,2,CBC,1
1,New,16,5149.418707,5463.460919,5240.696540,6292.849183,6330.978240,7150.000000,21.689984,22.929984,321.773984,321.789984,12446,156907,300.000000,16,41,CBC,1
2,New,16,5093.513216,5445.696057,5289.565030,6503.487114,6645.310760,7512.000000,4.543813,6.951813,304.603813,304.627813,14385,267981,300.000000,16,6,CBC,1
3,New,16,5539.566975,5849.040862,5627.775723,6584.785376,6943.628157,7039.000000,3.524827,3.996827,303.572827,303.588827,20423,325818,300.000000,16,4,CBC,1
4,New,16,5370.525120,5666.320421,5551.925189,6599.132733,6601.659799,7599.000000,21.056338,25.572338,321.076338,321.100338,10483,130736,300.000000,16,48,CBC,1
5,New,16,4370.450780,4787.858805,4613.951592,5760.503019,5760.503019,6339.000000,17.101307,18.897307,317.137307,317.157307,11816,133670,300.000000,16,40,CBC,1
6,New,16,5230.603740,5537.158883,5278.107700,6487.004695,6734.876191,6798.000000,4.091204,6.467204,304.155204,304.187204,19578,322444,300.000000,16,5,CBC,1
7,New,16,5167.435953,5497.645791,5342.464668,6394.519422,6394.519422,7237.000000,18.749508,19.185508,318.793508,318.809508,12933,139201,300.000000,16,44,CBC,1
8,New,16,4905.804183,5152.110867,5081.939449,6287.799662,6287.799662,6880.000000,19.225845,22.517845,319.249845,319.269845,12174,138881,300.000000,16,42,CBC,1
9,New,16,5393.307142,5799.910733,5498.281118,6643.265558,6867.721988,7089.000000,10.875516,13.763516,310.923516,310.959516,17203,237061,300.000000,16,20,CBC,1
10,New,16,5163.629379,5450.274868,5290.621818,6488.607045,6489.549499,6938.000000,13.096381,16.748381,313.152381,313.192381,13005,163146,300.000000,16,29,CBC,1
