instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,3192.042000,3491.466000,3393.669929,3887.467235,3983.000000,3983.000000,0.799050,1.196036,1.260488,1.269238,34,1650,3600.000000,4,12,12,GUROBI,1,0,0,0
1,New,4,-17519.598000,-17516.598000,-17516.598000,-17023.511842,-16996.000000,-16996.000000,0.436429,0.682117,0.693636,0.695931,7,590,3600.000000,5,3,12,GUROBI,1,0,0,0
2,New,4,-11913.008000,-11913.008000,-11913.008000,-11378.050796,-11330.000000,-11330.000000,0.566823,0.871031,0.906680,0.911912,18,865,3600.000000,5,7,16,GUROBI,1,0,0,0
3,New,4,-9365.182000,-9365.182000,-9365.182000,-8831.359542,-8726.000000,-8726.000000,0.561607,1.075078,1.222540,1.225644,23,791,3600.000000,4,12,14,GUROBI,1,0,0,0
4,New,4,-432.850000,-311.512000,-414.670053,-145.131331,27.000000,27.000000,0.524259,0.796816,0.827505,0.841421,14,892,3600.000000,4,11,11,GUROBI,1,0,0,0
5,New,4,-15721.010000,-15717.028000,-15717.028000,-15276.300530,-15189.000000,-15189.000000,0.557886,0.913590,0.935749,0.941630,15,831,3600.000000,4,14,14,GUROBI,1,0,0,0
6,New,4,855.288000,855.288000,855.288000,1440.128110,1551.000000,1551.000000,0.447777,0.852904,0.967749,0.991932,48,1718,3600.000000,4,8,14,GUROBI,1,0,0,0
7,New,4,1099.902000,1200.138000,1188.419269,1531.430407,1600.000000,1600.000000,0.546727,1.294922,1.383151,1.389092,30,1655,3600.000000,4,14,14,GUROBI,1,0,0,0
8,New,4,-6124.214000,-6118.214000,-6118.214000,-5637.484186,-5519.000000,-5519.000000,0.537901,0.856075,0.930971,0.931618,17,1076,3600.000000,4,12,12,GUROBI,1,0,0,0
9,New,4,-17316.572000,-17195.758000,-17239.590478,-16832.126039,-16824.242161,-16824.000000,0.584006,0.870106,0.882277,0.882425,9,622,3600.000000,4,15,15,GUROBI,1,0,0,0
10,New,4,-8587.568000,-8433.684000,-8534.618697,-8088.560439,-8063.000000,-8063.000000,0.583746,0.836125,0.864251,0.867766,12,671,3600.000000,4,15,15,GUROBI,1,0,0,0
