instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.866724,1.015197,1.718725,2.042565,910,13080,3600.000000,4,3,52,GUROBI,1,0,0,0
1,Old,4,2918.848478,3187.094469,3094.967525,7058.350958,7209.327391,7210.000000,0.039125,0.212184,0.394323,0.490550,269,3779,3600.000000,4,3,0,GUROBI,1,0,0,0
2,Old,4,2488.738575,2709.789204,2709.789204,5164.312939,5174.250000,5174.250000,0.036718,0.087398,0.093693,0.094111,16,280,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Old,4,2638.202038,2880.712542,2767.410702,6668.578814,6769.731861,6770.000000,0.041409,0.193498,0.262272,0.278132,98,1488,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Old,4,2109.438323,2333.045754,2289.137571,4771.625185,4820.666667,4820.666667,0.037292,0.092804,0.098973,0.102732,18,291,3600.000000,4,4,0,GUROBI,1,0,0,0
5,Old,4,2409.198420,2633.284344,2624.943338,6062.953999,6109.583333,6109.583333,0.044807,0.124977,0.138342,0.142016,28,432,3600.000000,4,4,0,GUROBI,1,0,0,0
6,Old,4,2614.195569,2827.918494,2814.847542,6934.680089,7084.522293,7085.000000,0.048469,0.167970,0.580238,0.589472,528,5598,3600.000000,4,8,0,GUROBI,1,0,0,0
7,Old,4,2528.253766,2826.895427,2758.253766,6217.133366,6246.666667,6246.666667,0.039705,0.116634,0.122840,0.126916,15,419,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Old,4,2807.349392,2987.349392,2987.349392,5255.313392,5260.000000,5260.000000,0.038591,0.113315,0.116866,0.117433,4,290,3600.000000,4,4,0,GUROBI,1,0,0,0
9,Old,4,2945.700111,3192.832726,3017.395295,7089.175275,7330.000000,7330.000000,0.036885,0.183365,0.362285,1.074731,990,11632,3600.000000,4,3,0,GUROBI,1,0,0,0
10,Old,4,2947.618088,3130.626939,3111.592008,6722.966672,6830.000000,6830.000000,0.039466,0.132470,0.168804,0.184831,77,883,3600.000000,4,4,0,GUROBI,1,0,0,0
