instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,0.933472,0.976219,0.933472,0.976870,2,185,3600.000000,17,3,14,GUROBI,1,10,0,0
1,New,16,18757.055994,18774.220760,18774.220760,19514.000000,19514.000000,19514.000000,0.051717,0.144925,0.145192,0.145474,1,212,3600.000000,20,1,15,GUROBI,1,18,0,0
2,New,16,17396.820837,17420.002015,17420.002015,19514.000000,19514.000000,19514.000000,0.056268,0.114260,0.114527,0.114811,1,142,3600.000000,22,1,13,GUROBI,1,20,0,0
3,New,16,18856.817432,18856.817432,18856.817432,20187.145177,21166.000000,21166.000000,0.092742,0.213403,0.218889,0.231654,19,370,3600.000000,22,3,15,GUROBI,1,20,0,0
4,New,16,13445.742365,13467.895852,13467.895852,17862.000000,17862.000000,17862.000000,0.195536,0.224703,0.224993,0.225277,1,85,3600.000000,23,13,13,GUROBI,1,21,0,0
5,New,16,19097.929838,19097.929838,19097.929838,20787.368760,21166.000000,21166.000000,0.049861,0.116049,0.120955,0.121284,3,184,3600.000000,18,1,15,GUROBI,1,16,0,0
6,New,16,17933.063233,17933.063233,17933.063233,19341.996285,19514.000000,19514.000000,0.046187,0.092844,0.097702,0.098083,24,188,3600.000000,16,1,16,GUROBI,1,14,0,0
7,New,16,16096.794590,17862.000000,17862.000000,17862.000000,17862.000000,17862.000000,0.291024,0.312123,0.312463,0.312760,1,135,3600.000000,30,12,12,GUROBI,1,28,0,0
8,New,16,17211.709010,37393.894135,25362.071080,40211.430973,41261.000000,41264.000000,0.217514,0.299149,0.342844,0.355480,113,452,3600.000000,25,13,13,GUROBI,1,23,0,0
9,New,16,15039.859194,17862.000000,17545.179035,17862.000000,17862.000000,17862.000000,0.071066,0.099094,0.099321,0.099592,2,74,3600.000000,21,2,12,GUROBI,1,19,0,0
