instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,25877.609268,25960.674911,25931.966721,25982.676182,26374.000000,26374.000000,3198.771848,3201.169253,3217.510235,3217.511082,1009,54713,3600.000000,4,224,224,GUROBI,1,0,0,0
1,Farkas,4,25877.609268,25960.674911,25931.966721,25982.676182,26374.000000,26374.000000,0.961272,3.357348,34.838405,34.841350,927,63472,3600.000000,4,224,0,GUROBI,1,0,0,0
2,Farkas,4,25877.609268,25960.674911,25931.966721,25982.676182,26374.000000,26374.000000,0.960022,3.330532,45.899596,48.517196,1017,86959,3600.000000,4,224,0,GUROBI,1,0,0,0
3,Farkas,4,25877.609268,25960.674911,25931.966721,25982.676182,26374.000000,26374.000000,1.097609,3.690646,19.685982,33.758430,789,56877,3600.000000,4,224,0,GUROBI,1,0,0,0
4,Farkas,4,25877.609268,25960.674911,25931.966721,25982.676182,26372.000000,26374.000000,1.021651,3.487129,33.362974,40.376501,977,75071,3600.000000,4,224,0,GUROBI,1,0,0,0
5,Farkas,4,25881.491640,25960.674911,25931.966721,25982.412320,26372.000000,26374.000000,1.083199,3.500309,25.098813,26.548596,1321,77093,3600.000000,4,224,0,GUROBI,1,0,0,0
6,Farkas,4,25877.609268,25960.674911,25931.966721,25985.222746,26372.000000,26374.000000,1.006233,4.190842,53.645719,55.624417,1912,123712,3600.000000,4,224,0,GUROBI,1,0,0,0
7,Farkas,4,25877.609268,25960.674911,25931.966721,25982.676182,26372.000000,26374.000000,0.982012,3.464872,47.200316,47.419762,1205,92341,3600.000000,4,224,0,GUROBI,1,0,0,0
8,Farkas,4,25809.551611,25885.891528,25844.054741,25973.073017,26374.000000,26374.000000,1.381889,3.814455,34.508153,35.352091,966,66517,3600.000000,4,224,0,GUROBI,1,0,0,0
9,Farkas,4,25877.609268,25960.674911,25931.966721,25982.676182,26372.000000,26374.000000,0.980257,3.375787,14.840409,17.297225,652,44896,3600.000000,4,224,0,GUROBI,1,0,0,0
10,Farkas,4,25877.609268,25960.674911,25931.966721,25982.676182,26374.000000,26374.000000,1.047643,3.621918,21.789710,24.822007,1093,73882,3600.000000,4,224,0,GUROBI,1,0,0,0
