instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362718,0.000031,0.011721,0.000031,0.012600,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,112403.577638,112403.577638,112403.577638,112403.577614,112403.577614,112403.577614,0.000029,0.000029,0.014432,0.014659,1,54,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,112060.607177,112060.607177,112060.607177,112064.200932,112064.332274,112064.332274,0.000024,0.021731,0.022273,0.022733,1,73,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,112222.515078,112222.515078,112222.515078,112222.515054,112222.515054,112222.515054,0.000002,0.000002,0.010314,0.010631,1,53,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,111906.881753,111906.881753,111906.881753,111909.440071,111910.089315,111910.089315,0.000001,0.016846,0.017362,0.017797,1,60,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,111860.377952,111860.377952,111860.377952,111863.127134,111863.127134,111863.127134,0.000003,0.011269,0.011988,0.012375,1,66,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,112072.662252,112072.662252,112072.662252,112074.411434,112074.411434,112074.411434,0.000001,0.013000,0.013533,0.013924,1,53,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,112322.456978,112322.456978,112322.456978,112322.456954,112322.456954,112322.456954,0.000001,0.014378,0.014866,0.015187,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,111986.530016,111986.530016,111986.530016,111987.911893,111990.150774,111990.150774,0.000003,0.021174,0.021704,0.022145,1,69,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,112243.549273,112243.549273,112243.549273,112246.665974,112246.665974,112246.665974,0.000002,0.016551,0.017090,0.017486,1,48,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,112037.176398,112037.176398,112037.176398,112037.176374,112037.176374,112037.176374,0.000002,0.000002,0.010864,0.011061,1,41,3600.000000,0,0,0,GUROBI,1,0,0,0
