instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.000002,0.681782,0.818304,0.818492,24,3108,3600.000000,0,0,0,GUROBI,1
1,None,64,14273.954278,14273.954278,14273.954278,15644.634029,16024.692681,16024.692681,0.000003,0.734416,0.818132,0.831538,51,2827,3600.000000,0,0,0,GUROBI,1
2,None,64,14289.268852,14289.268852,14289.268852,15710.047461,16002.450951,16003.692681,0.000002,0.806646,0.918435,0.937548,41,3439,3600.000000,0,0,0,GUROBI,1
3,None,64,14267.250550,14267.250550,14267.250550,15765.163986,16029.692681,16029.692681,0.000002,0.755373,0.902214,0.902403,29,3069,3600.000000,0,0,0,GUROBI,1
4,None,64,14276.222287,14276.222287,14276.222287,15742.200768,16035.692681,16035.692681,0.000003,0.806543,0.893551,0.893741,28,3034,3600.000000,0,0,0,GUROBI,1
5,None,64,14273.218820,14273.218820,14273.218820,15421.657224,16040.692681,16040.692681,0.000002,0.596550,0.804116,0.804309,52,3467,3600.000000,0,0,0,GUROBI,1
6,None,64,14282.758157,14282.758157,14282.758157,15731.418413,16031.692681,16031.692681,0.000003,0.902183,1.071005,1.114123,45,4030,3600.000000,0,0,0,GUROBI,1
7,None,64,14281.367640,14281.367640,14281.367640,15785.198931,16039.692681,16039.692681,0.000003,0.890174,0.996617,1.006995,31,2985,3600.000000,0,0,0,GUROBI,1
8,None,64,14258.196223,14258.196223,14258.196223,15195.024812,15976.692681,15976.692681,0.000002,0.369342,0.588831,0.797021,110,5028,3600.000000,0,0,0,GUROBI,1
9,None,64,14272.774958,14272.774958,14272.774958,15688.550666,16024.992681,16024.992681,0.000002,0.669858,0.772273,0.772477,26,2731,3600.000000,0,0,0,GUROBI,1
10,None,64,14274.472901,14274.472901,14274.472901,15506.671553,16016.592681,16016.592681,0.000003,0.665842,0.878582,0.878767,50,3208,3600.000000,0,0,0,GUROBI,1
