instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,1201500.000000,0.579007,0.659007,1.187007,1.187007,298,928,300.000000,6,5,CBC,1
1,New,4,1167172.586176,1170706.333333,1170706.333333,1172395.068041,1203289.000000,1203289.000000,0.071255,0.095255,0.883255,0.883255,544,1055,300.000000,6,4,CBC,1
2,New,4,1167028.126872,1170543.641289,1170299.280147,1172304.860507,1201355.000000,1201355.000000,0.076590,0.132590,0.580590,0.584590,268,680,300.000000,6,5,CBC,1
3,New,4,1167212.658803,1170729.028807,1170484.538070,1172462.751147,1202132.000000,1202132.000000,0.077580,0.129580,0.761580,0.761580,388,887,300.000000,6,5,CBC,1
4,New,4,1165957.006102,1169534.875514,1168202.896238,1170974.656427,1201131.000000,1201131.000000,0.068185,0.120185,0.600185,0.600185,286,713,300.000000,6,4,CBC,1
5,New,4,1167105.811377,1170620.311214,1170362.426739,1172385.724673,1201818.000000,1201818.000000,0.076611,0.128611,0.604611,0.604611,290,708,300.000000,6,5,CBC,1
6,New,4,1167204.386617,1170720.231996,1170482.087295,1172850.488773,1201322.000000,1201322.000000,0.102113,0.194113,0.938113,0.938113,446,1001,300.000000,6,8,CBC,1
7,New,4,1167196.313828,1170631.000000,1170631.000000,1172376.822951,1201515.000000,1201515.000000,0.078263,0.138263,0.650263,0.650263,318,793,300.000000,6,5,CBC,1
8,New,4,1167196.093239,1170631.000000,1170631.000000,1172530.412975,1201512.000000,1201512.000000,0.078068,0.174068,0.734068,0.734068,360,859,300.000000,6,5,CBC,1
9,New,4,1167190.920011,1170625.000000,1170625.000000,1172524.998787,1201506.000000,1201506.000000,0.078511,0.162511,0.634511,0.634511,284,799,300.000000,6,5,CBC,1
10,New,4,1168588.027352,1171960.666667,1171960.666667,1173402.629442,1202244.000000,1202244.000000,0.078361,0.110361,0.782361,0.782361,448,968,300.000000,6,5,CBC,1
