instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,25877.609268,25960.674911,25925.660785,25974.670475,26374.000000,26374.000000,3906.896619,3909.250772,3938.211810,3946.175377,822,67253,3600.000000,4,224,224,GUROBI,1,0,0,0
1,Old,4,25876.909711,25958.747673,25941.762474,25988.638654,26367.000000,26369.000000,3619.907424,3622.670381,3657.222023,3657.396660,1083,79870,3600.000000,4,191,0,GUROBI,1,0,0,0
2,Old,4,25877.681173,25965.670180,25941.562476,25980.659326,26384.000000,26385.000000,3604.523061,3607.024640,3646.543464,3647.188295,1259,92119,3600.000000,4,189,0,GUROBI,1,0,0,0
3,Old,4,25899.468376,25977.199308,25962.306982,26006.262553,26403.000000,26403.000000,3617.544743,3620.183200,3640.574603,3645.717228,1429,90682,3600.000000,4,218,0,GUROBI,1,0,0,0
4,Old,4,25883.834344,25968.786937,25936.046842,25983.909725,26385.000000,26385.000000,3601.672096,3607.642407,3636.458336,3658.517205,911,61042,3600.000000,4,155,0,GUROBI,1,0,0,0
5,Old,4,25887.588839,25968.658471,25943.460320,25998.323243,26382.000000,26382.000000,2370.292835,2373.539320,2409.758035,2424.507090,1689,123436,3600.000000,4,228,0,GUROBI,1,0,0,0
6,Old,4,25879.335481,25962.013749,25936.380204,25980.360628,26370.000000,26370.000000,2069.870579,2072.614443,2100.163220,2102.411319,813,65555,3600.000000,4,225,0,GUROBI,1,0,0,0
7,Old,4,25884.139360,25966.217609,25944.836275,25993.523188,26375.000000,26376.000000,3292.369229,3294.957856,3304.050049,3308.255244,599,44285,3600.000000,4,223,0,GUROBI,1,0,0,0
8,Old,4,25884.667719,25967.253047,25940.984006,25985.686541,26387.000000,26387.000000,3264.000377,3266.808860,3306.416502,3313.614824,1303,90478,3600.000000,4,223,0,GUROBI,1,0,0,0
9,Old,4,25879.756867,25964.262222,25925.758470,25981.330806,26379.000000,26381.000000,2471.804266,2474.302162,2488.757924,2490.774967,982,56444,3600.000000,4,224,0,GUROBI,1,0,0,0
10,Old,4,25871.554539,25953.584795,25925.320283,25976.133556,26372.000000,26372.000000,1579.978405,1582.523265,1617.442420,1620.886988,1118,83976,3600.000000,4,223,0,GUROBI,1,0,0,0
