instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,981.864286,981.864286,981.864286,990.816270,1077.460000,1077.560000,0.000026,0.698098,15.995797,16.271526,9963,169281,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,825.159604,825.159604,825.159604,850.085630,916.755956,916.820000,0.000002,0.825809,36.229094,36.443997,12009,298611,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,862.862237,862.862237,862.862237,892.734219,960.127260,960.190000,0.000003,0.556426,34.099880,34.100005,5525,184194,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,822.547894,822.547894,822.547894,859.509394,941.339710,941.430000,0.000003,0.552755,56.008783,56.358951,15797,468243,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,869.064661,869.064661,869.064661,886.305479,942.898571,942.990000,0.000002,0.743597,21.412348,23.727746,8166,179439,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,849.395374,849.395374,849.395374,877.366139,946.528346,946.620000,0.000003,0.812528,38.426524,38.426657,12967,363193,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,874.525753,874.525753,874.525753,903.960610,962.549889,962.620000,0.000003,0.801103,5.052257,11.564829,3629,87733,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,849.232529,849.232529,849.232529,872.295068,940.010362,940.100000,0.000002,0.680983,35.767154,39.919352,12126,303258,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,816.216880,816.216880,816.216880,841.292868,902.579857,902.660000,0.000003,0.446205,14.661731,19.594561,7497,178150,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,890.322985,890.322985,890.322985,917.061145,974.510000,974.510000,0.000003,0.696982,8.257850,12.165018,3476,92315,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,845.750690,845.750690,845.750690,872.879257,920.938148,921.020000,0.000003,0.666089,20.033593,20.033721,6505,168317,3600.000000,0,0,0,GUROBI,1,0,0,0
