instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1167185.725592,1172486.600000,1172249.547306,1172621.853575,1201500.000000,1201500.000000,1.377149,1.433149,2.353149,2.357149,500,1059,300.000000,40,10,CBC,1
1,Old,16,1168778.608558,1173634.984000,1173487.535104,1174000.255210,1202263.000000,1202263.000000,0.139882,0.219882,0.911882,0.911882,372,891,300.000000,40,10,CBC,1
2,Old,16,1165547.683628,1171016.105296,1170820.990795,1171256.347186,1202323.000000,1202323.000000,0.149800,0.177800,1.361800,1.361800,624,1266,300.000000,40,10,CBC,1
3,Old,16,1174918.283548,1178879.916000,1178868.824033,1179725.108229,1206492.000000,1206492.000000,0.141285,0.205285,0.737285,0.737285,256,685,300.000000,40,10,CBC,1
4,Old,16,1167449.113460,1171802.175667,1171531.335653,1172187.736727,1200756.000000,1200756.000000,0.149468,0.225468,1.377468,1.377468,578,1263,300.000000,40,10,CBC,1
5,Old,16,1170303.768119,1174990.126955,1174990.126955,1175821.585273,1201088.000000,1201088.000000,0.153792,0.217792,1.013792,1.013792,434,998,300.000000,40,10,CBC,1
6,Old,16,1163162.004979,1168611.846763,1167783.919362,1169345.666133,1198073.000000,1198073.000000,0.153395,0.249395,0.885395,0.885395,320,899,300.000000,40,10,CBC,1
7,Old,16,1166051.822415,1171291.577778,1170918.024861,1171663.945757,1199448.000000,1199448.000000,0.156958,0.224958,1.144958,1.144958,504,1096,300.000000,40,10,CBC,1
8,Old,16,1165495.257413,1170827.000000,1170358.519142,1171020.514146,1199660.000000,1199660.000000,0.154798,0.210798,1.218798,1.218798,522,1187,300.000000,40,10,CBC,1
9,Old,16,1168814.644438,1173890.526667,1173155.834252,1173980.845693,1201281.000000,1201281.000000,0.138446,0.182446,0.674446,0.674446,264,601,300.000000,40,10,CBC,1
10,Old,16,1163094.141008,1168310.180556,1168136.096227,1168739.448724,1200602.000000,1200602.000000,0.145231,0.189231,0.613231,0.617231,246,541,300.000000,40,10,CBC,1
