instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.027643,0.048402,1.191051,1.191132,9358,19031,3600.000000,4,1,7,GUROBI,1,0,0,0
1,New,4,862150.716400,864340.701733,863817.549733,866349.560800,870814.316000,870814.316000,0.021796,0.039219,0.064538,0.449547,2518,5498,3600.000000,4,1,8,GUROBI,1,0,0,0
2,New,4,886802.174244,888983.992911,888468.340911,890785.685244,895219.316000,895219.316000,0.022342,0.039528,1.079357,1.079654,8126,16662,3600.000000,4,1,7,GUROBI,1,0,0,0
3,New,4,869295.606467,871472.675133,870962.273133,873501.200800,877984.204800,878061.316000,0.027147,0.044296,0.077162,1.535124,11940,19188,3600.000000,4,1,7,GUROBI,1,0,0,0
4,New,4,859594.530322,861778.182322,861261.030322,863691.541322,868012.542033,868097.653952,0.026298,0.044153,0.404625,1.438243,5811,14600,3600.000000,4,1,7,GUROBI,1,0,0,0
5,New,4,885842.208689,887989.277356,887508.875356,889956.723040,894762.735040,894790.316000,0.021597,0.037244,0.100281,0.890055,3680,7725,3600.000000,4,1,7,GUROBI,1,0,0,0
6,New,4,868427.306433,870635.625100,870094.473100,872562.734133,877135.478356,877190.826843,0.022097,0.039503,0.070897,0.809680,5542,12749,3600.000000,4,1,8,GUROBI,1,0,0,0
7,New,4,872371.246467,874572.815133,874037.913133,876644.507467,881177.387040,881250.316000,0.025219,0.041688,0.078239,1.160822,9092,18396,3600.000000,4,1,7,GUROBI,1,0,0,0
8,New,4,871197.788656,873392.773989,872864.621989,875358.383022,879995.316000,879995.316000,0.028017,0.044827,1.335854,1.336138,9656,18977,3600.000000,4,1,8,GUROBI,1,0,0,0
9,New,4,871090.987578,873280.306244,872757.654244,875290.165244,879859.039175,879944.316000,0.021621,0.047746,0.724877,1.483497,7953,15839,3600.000000,4,1,7,GUROBI,1,0,0,0
10,New,4,855466.349767,857680.418433,857133.516433,859642.123040,864553.664951,864632.316000,0.024846,0.041958,0.931516,0.931605,8444,15737,3600.000000,4,1,8,GUROBI,1,0,0,0
