instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,869515.130911,873369.092911,871181.797578,873792.058578,878345.541618,878430.316000,0.558839,0.585365,1.755915,1.755997,9358,19031,3600.000000,16,1,7,GUROBI,1,0,0,0
1,Old,16,866987.302022,870826.097356,868653.802022,871347.396356,875921.405467,875986.316000,0.038057,0.057152,0.090821,1.011560,7454,16588,3600.000000,16,1,0,GUROBI,1,0,0,0
2,Old,16,869819.297578,873685.092911,871485.964244,874088.058578,878638.702062,878726.316000,0.046536,0.065553,0.097773,1.177266,9089,17625,3600.000000,16,1,0,GUROBI,1,0,0,0
3,Old,16,869627.214244,873427.926244,871294.047578,873844.058578,878395.843422,878482.316000,0.038276,0.064072,0.100805,1.430914,9003,18229,3600.000000,16,1,0,GUROBI,1,0,0,0
4,Old,16,868712.190911,872513.486244,870378.857578,872912.951911,877456.137173,877535.316000,0.044212,0.062898,0.096965,1.354051,9402,19000,3600.000000,16,1,0,GUROBI,1,0,0,0
5,Old,16,873079.344244,876929.306244,874746.010911,877364.271911,881956.616484,882034.316000,0.038842,0.059371,0.095172,1.244782,9508,18744,3600.000000,16,1,0,GUROBI,1,0,0,0
6,Old,16,872269.344244,876123.306244,873936.010911,876558.271911,881151.648284,881228.316000,0.038681,0.052406,0.124161,1.423781,9373,18542,3600.000000,16,1,0,GUROBI,1,0,0,0
7,Old,16,868408.376467,872254.588467,870075.043133,872709.720800,877347.316000,877347.316000,0.041951,0.058422,0.109019,0.934809,6167,15251,3600.000000,16,1,0,GUROBI,1,0,0,0
8,Old,16,865908.464244,869745.092911,867575.130911,870160.058578,874720.796604,874798.316000,0.038133,0.051924,0.109692,1.193983,7986,15995,3600.000000,16,1,0,GUROBI,1,0,0,0
9,Old,16,869739.209800,873604.088467,871405.876467,874010.720800,878563.857818,878648.316000,0.043649,0.064674,0.098468,1.640176,9600,19174,3600.000000,16,1,0,GUROBI,1,0,0,0
10,Old,16,871673.024244,875522.986244,873339.690911,875937.951911,880488.857818,880560.316000,0.042820,0.059068,0.090587,1.013983,7611,16143,3600.000000,16,1,0,GUROBI,1,0,0,0
