instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,25490184.451460,25525079.988598,25507045.628739,25770327.791784,25777511.610009,25779856.365835,8.627556,9.062707,9.451233,9.562268,293,3003,3600.000000,65,8,73,GUROBI,1,17,0,0
1,New,64,25894206.302558,25927339.367256,25904214.432696,26140302.568994,26147856.924917,26150439.314460,19.553453,19.982899,21.180277,21.180469,749,6574,3600.000000,66,41,83,GUROBI,1,14,0,0
2,New,64,25419276.498785,25488405.303083,25426272.835978,25742251.483877,25746528.387327,25748226.290391,8.578864,8.993757,9.151402,9.163662,92,1445,3600.000000,64,3,78,GUROBI,1,10,0,0
3,New,64,26793438.716890,26819526.375560,26796991.421278,27242988.868934,27252682.925389,27255350.016225,8.863805,9.380342,9.472869,9.507992,75,1509,3600.000000,65,5,79,GUROBI,1,16,0,0
4,New,64,28492154.287523,29195849.720399,28496431.807285,29540886.777816,29545418.850270,29546492.842547,7.045868,7.816995,7.883735,7.883908,25,983,3600.000000,64,2,72,GUROBI,1,18,0,0
5,New,64,29435154.204310,29710987.384011,29569317.098010,29983577.817145,29984087.923870,29984161.025887,9.055298,9.516196,9.538898,9.540982,9,1034,3600.000000,65,5,83,GUROBI,1,13,0,0
6,New,64,27028801.794877,27244668.585575,27063764.943676,27537775.613366,27537902.500160,27538548.962958,10.383538,10.947286,10.961219,10.961390,11,1124,3600.000000,64,9,88,GUROBI,1,8,0,0
7,New,64,28643867.646864,29196187.468888,28665704.588280,29446902.393309,29472105.928562,29474532.543441,8.589944,9.127063,10.024348,10.024538,603,4739,3600.000000,64,1,87,GUROBI,1,5,0,0
8,New,64,28152435.096328,28624837.719464,28202143.243890,28994235.837051,29028566.748015,29030720.378616,9.332741,10.001155,10.330828,10.386734,177,2451,3600.000000,65,6,100,GUROBI,1,14,0,0
9,New,64,29043695.403258,29311158.305174,29115632.760692,29754722.117618,29758731.580925,29760692.265638,10.985992,11.535185,11.646266,11.654261,52,1676,3600.000000,64,10,103,GUROBI,1,9,0,0
