instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,38893.903641,39041.736508,39028.895865,39034.615583,40001.058759,40005.053810,5.121471,5.204201,215.219769,215.219938,317063,2136389,3600.000000,64,11,11,GUROBI,1
1,Farkas,64,38893.636221,39041.477588,39028.624177,39034.346978,40001.151389,40005.142150,0.122352,0.208209,56.110601,154.909535,213673,1456199,3600.000000,64,11,0,GUROBI,1
2,Farkas,64,45253.177686,45265.891977,45253.177686,45332.117733,46314.691427,46319.323140,0.120337,0.264951,89.200077,89.200228,444560,2291008,3600.000000,64,11,0,GUROBI,1
3,Farkas,64,32669.059651,32682.593174,32669.059651,32820.504381,33683.686992,33687.053820,0.129822,0.275030,3.069634,41.590144,221633,1143573,3600.000000,64,11,0,GUROBI,1
4,Farkas,64,32669.151235,32682.690346,32669.151235,32787.671161,33683.685345,33687.053820,0.118430,0.279252,7.009899,35.831006,195347,971784,3600.000000,64,11,0,GUROBI,1
5,Farkas,64,38893.772663,39041.616566,39028.756773,39034.474612,40001.072823,40005.053810,0.111401,0.195137,193.436024,193.436167,271862,1829714,3600.000000,64,11,0,GUROBI,1
6,Farkas,64,26510.623794,26534.342946,26510.623794,26697.935471,27635.292239,27638.053830,0.125132,0.543360,1.235444,36.940714,189033,978925,3600.000000,64,11,0,GUROBI,1
7,Farkas,64,38894.272655,39042.189143,39029.232430,39034.949032,40002.074276,40006.053810,0.108771,0.197267,97.388552,202.350208,292686,1790253,3600.000000,64,11,0,GUROBI,1
8,Farkas,64,38893.883334,39041.720101,39028.874975,39034.585978,40001.056997,40005.053810,0.109411,0.194679,4.584071,188.066194,264776,1837625,3600.000000,64,11,0,GUROBI,1
9,Farkas,64,38893.742296,39041.577283,39028.735588,39034.453854,40001.058427,40005.053810,0.110097,0.190190,21.150239,205.083455,300230,1814943,3600.000000,64,11,0,GUROBI,1
10,Farkas,64,38894.078301,39041.911442,39029.062240,39034.782331,40001.070541,40005.053810,0.109650,0.193702,10.680388,159.306975,222913,1581765,3600.000000,64,11,0,GUROBI,1
