instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,14.008642,15.442107,14.008642,15.504061,6,829,3600.000000,39,3,97,GUROBI,1,0,0,0
1,New,16,4548.211844,4549.211844,4549.211844,26141.130662,26144.000000,26145.000000,5.807551,6.396921,6.712433,6.713705,120,1475,3600.000000,108,2,93,GUROBI,1,97,0,0
2,New,16,2712.067615,2712.660208,2712.660208,3116.775696,3118.000000,3118.000000,15.343482,16.321777,16.464562,16.464875,61,1043,3600.000000,45,4,97,GUROBI,1,4,0,0
4,New,16,2766.879088,2774.073333,2774.073333,4626.234976,4632.000000,4632.000000,1.962735,2.904522,3.170386,3.173378,76,1122,3600.000000,21,1,99,GUROBI,1,16,0,0
5,New,16,4135.316310,4139.316310,4139.316310,14157.273612,14162.000000,14163.000000,4.891634,5.666895,5.953103,5.954310,105,1092,3600.000000,65,2,100,GUROBI,1,54,0,0
