instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,1415.000000,1425.000000,1420.000000,1535.000000,2810.000000,2810.000000,6.234780,6.666175,10.493909,18.183839,8174,90066,3600.000000,57,16,16,GUROBI,1,49,0,0
1,New,16,1414.500000,1426.293436,1415.000000,1527.796296,2809.000000,2809.000000,7.721395,8.205034,16.084018,43.030178,24301,302506,3600.000000,43,22,22,GUROBI,1,34,0,0
2,New,16,1412.500000,1423.000000,1418.446857,1527.216730,2806.000000,2806.000000,6.703230,7.261936,12.910209,51.292999,31354,397717,3600.000000,57,16,16,GUROBI,1,49,0,0
3,New,16,1411.250000,1414.000000,1413.091398,1518.250000,2801.000000,2801.000000,6.979932,7.459766,29.008534,36.633224,21156,255716,3600.000000,43,22,22,GUROBI,1,35,0,0
4,New,16,1414.000000,1414.500000,1414.000000,1518.316384,2807.000000,2807.000000,1.441818,1.903126,38.349402,52.685782,26365,377644,3600.000000,43,3,22,GUROBI,1,35,0,0
5,New,16,1414.000000,1427.360902,1425.907917,1528.675763,2810.000000,2810.000000,7.026939,7.563543,14.471739,48.318582,26509,346943,3600.000000,39,22,22,GUROBI,1,31,0,0
6,New,16,1412.500000,1424.666667,1416.839970,1517.600000,2808.000000,2808.000000,6.583011,7.064359,47.319775,56.747080,28723,390488,3600.000000,47,16,16,GUROBI,1,36,0,0
7,New,16,1412.500000,1423.000000,1415.568821,1517.833333,2803.000000,2803.000000,7.159181,7.619498,12.806069,44.163434,23430,299927,3600.000000,59,16,16,GUROBI,1,50,0,0
8,New,16,1413.500000,1423.500000,1419.086169,1525.239712,2809.000000,2809.000000,7.833988,8.276777,15.288882,51.217829,25874,340300,3600.000000,59,18,18,GUROBI,1,50,0,0
9,New,16,1414.500000,1424.500000,1424.400000,1517.633333,2806.000000,2806.000000,10.078976,10.630195,15.367961,48.243436,27377,328373,3600.000000,54,22,22,GUROBI,1,44,0,0
10,New,16,1408.500000,1422.538462,1422.159690,1525.717581,2800.000000,2800.000000,7.232233,7.790467,52.003236,52.003396,27171,365611,3600.000000,57,16,16,GUROBI,1,49,0,0
