instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000015,0.203182,0.335574,0.423342,290,1841,3600.000000,0,0,0,GUROBI,1
1,None,16,908.343771,908.343771,908.343771,1044.722892,1063.000000,1063.000000,0.000002,0.109294,0.110968,0.137285,20,210,3600.000000,0,0,0,GUROBI,1
2,None,16,898.425874,898.425874,898.425874,1099.388182,1153.000000,1153.000000,0.000001,0.145132,0.279152,0.337527,305,1638,3600.000000,0,0,0,GUROBI,1
3,None,16,947.957237,947.957237,947.957237,1059.872801,1120.000000,1120.000000,0.000002,0.193550,0.388686,0.402320,336,2017,3600.000000,0,0,0,GUROBI,1
4,None,16,959.746969,959.746969,959.746969,1062.645570,1120.000000,1120.000000,0.000002,0.138735,0.259715,0.259792,265,1355,3600.000000,0,0,0,GUROBI,1
5,None,16,863.946971,863.946971,863.946971,1077.222075,1128.000000,1128.000000,0.000002,0.126344,0.159026,0.203581,136,995,3600.000000,0,0,0,GUROBI,1
6,None,16,868.658824,868.658824,868.658824,943.415173,965.000000,965.000000,0.000001,0.130159,0.140570,0.142198,54,488,3600.000000,0,0,0,GUROBI,1
7,None,16,945.779431,945.779431,945.779431,1070.359685,1128.000000,1128.000000,0.000001,0.126602,0.171210,0.291127,328,1931,3600.000000,0,0,0,GUROBI,1
8,None,16,811.310631,811.310631,811.310631,1131.324324,1136.000000,1136.000000,0.000002,0.150929,0.167014,0.167218,11,264,3600.000000,0,0,0,GUROBI,1
9,None,16,945.735135,945.735135,945.735135,1069.093750,1136.000000,1136.000000,0.000001,0.112355,0.221126,0.236908,509,2579,3600.000000,0,0,0,GUROBI,1
10,None,16,892.883212,892.883212,892.883212,1103.115014,1136.000000,1136.000000,0.000002,0.117374,0.167703,0.170065,240,1359,3600.000000,0,0,0,GUROBI,1
