instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,27900674.901759,27914954.615809,27907023.778083,27958534.497475,27988467.970063,27991042.648383,1.597246,2.284835,2.418838,2.459535,72,1875,3600.000000,4,30,59,GUROBI,1,0,0,0
1,New,4,27898876.567893,27913012.064355,27909747.540732,27955979.601900,27987036.149723,27989476.685693,1.312234,1.900430,2.107700,2.107876,70,2176,3600.000000,4,29,59,GUROBI,1,0,0,0
2,New,4,27902750.178986,27916754.116279,27912451.444418,27956491.734170,27991889.770508,27993222.640419,1.048118,1.556024,1.704598,1.718094,73,1883,3600.000000,4,19,59,GUROBI,1,0,0,0
3,New,4,27901230.816443,27915599.537057,27913272.927347,27954867.989982,27991766.097552,27991766.097552,1.223711,1.658421,1.803402,1.803582,75,1741,3600.000000,4,24,59,GUROBI,1,0,0,0
4,New,4,27900749.836287,27915054.886843,27909658.607336,27964893.445238,27988719.086785,27991262.265733,1.162297,1.715447,1.843734,1.843910,42,1574,3600.000000,4,20,59,GUROBI,1,0,0,0
5,New,4,27900324.325923,27914358.082115,27906647.660946,27955372.467728,27987968.560754,27990574.978336,1.161131,1.747092,1.948157,1.948334,88,2132,3600.000000,4,23,59,GUROBI,1,0,0,0
6,New,4,27892249.421797,27906435.462410,27900583.320648,27941838.008548,27981115.099385,27983014.899710,1.335153,1.773500,1.949212,1.949386,72,1994,3600.000000,4,28,59,GUROBI,1,0,0,0
7,New,4,27906686.530557,27921117.746470,27919435.922784,27963736.428510,27996644.838557,27996846.581554,1.126965,1.632488,1.774911,1.801090,47,1605,3600.000000,4,20,59,GUROBI,1,0,0,0
8,New,4,27901210.928553,27915842.873545,27911839.557357,27957461.671816,27989433.856067,27991539.095599,1.266932,1.854703,2.191971,2.192150,60,1515,3600.000000,4,24,59,GUROBI,1,0,0,0
9,New,4,27902047.960004,27916189.845706,27908341.721564,27959813.567633,27991866.825094,27992657.471145,1.281134,1.892630,2.094987,2.095161,75,2089,3600.000000,4,28,59,GUROBI,1,0,0,0
10,New,4,27900014.565773,27914513.802109,27909108.019831,27951735.605745,27990331.248199,27990482.278705,1.732179,2.361246,2.561292,2.561476,72,2016,3600.000000,4,46,59,GUROBI,1,0,0,0
