instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188186.500000,0.939471,1.196518,1.279272,1.318404,57,1697,3600.000000,4,8,46,GUROBI,1,0,0,0
1,Old,4,185071.177647,185402.288978,185374.556075,187273.399528,187748.200000,187748.200000,0.155102,0.392963,0.470384,0.470482,38,1342,3600.000000,4,10,0,GUROBI,1,0,0,0
2,Old,4,182917.870107,183274.527799,183131.973542,185730.307570,186065.758801,186068.100000,0.155551,0.342104,0.377259,0.390270,35,1013,3600.000000,4,11,0,GUROBI,1,0,0,0
3,Old,4,184745.222408,185205.266693,185077.542051,187093.729648,187586.602303,187604.800000,0.142068,0.394934,0.467217,0.467313,36,1376,3600.000000,4,5,0,GUROBI,1,0,0,0
4,Old,4,183418.587441,183715.788362,183456.122775,185831.641613,186233.259266,186235.300000,0.167012,0.338438,0.359313,0.371929,19,915,3600.000000,4,16,0,GUROBI,1,0,0,0
5,Old,4,184483.748696,184598.380839,184598.380839,186897.303442,187601.300000,187601.300000,0.185368,0.398396,0.491160,0.497934,66,1719,3600.000000,4,22,0,GUROBI,1,0,0,0
6,Old,4,185061.037654,185625.921259,185229.747209,187780.623875,188537.042836,188555.100000,0.191920,0.445981,0.587485,0.587579,110,2101,3600.000000,4,19,0,GUROBI,1,0,0,0
7,Old,4,185555.408004,185974.878607,185810.995711,188032.057497,188420.538450,188435.200000,0.160610,0.364418,0.429438,0.429534,55,1253,3600.000000,4,12,0,GUROBI,1,0,0,0
8,Old,4,185320.272929,185732.054804,185481.475530,187560.638407,188101.778606,188113.800000,0.203097,0.441872,0.537000,0.537553,61,1632,3600.000000,4,23,0,GUROBI,1,0,0,0
9,Old,4,185491.344119,185869.615602,185596.744437,187850.513183,188588.482141,188605.200000,0.137951,0.364973,0.607631,0.618419,187,2868,3600.000000,4,6,0,GUROBI,1,0,0,0
10,Old,4,185350.716603,185870.402542,185621.733695,187950.226567,188415.462120,188432.400000,0.218642,0.439870,0.488452,0.548997,59,1505,3600.000000,4,17,0,GUROBI,1,0,0,0
