instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1200.884000,1533.518000,1265.366553,3271.155990,3271.155990,100000000000000007629769841091887003294964970946560.000000,78.958237,79.374237,78.958237,378.990237,10836,35872,300.000000,16,60,CBC,1
1,Farkas,16,743.196863,927.236083,743.196863,2825.849587,3065.450902,4446.250000,1.094591,1.346591,301.154591,301.186591,14242,115465,300.000000,16,60,CBC,1
2,Farkas,16,673.022751,682.904993,673.022751,1814.539753,2084.154311,2339.812500,1.140073,1.320073,301.208073,301.244073,14222,106005,300.000000,16,60,CBC,1
3,Farkas,16,840.563840,1122.687648,840.563840,2907.447435,3410.290667,3609.690476,1.015016,1.163016,301.067016,301.087016,15170,81889,300.000000,16,60,CBC,1
4,Farkas,16,766.397876,792.523626,777.614411,2578.172429,2578.172429,2969.775000,1.120087,1.556087,301.164087,301.188087,11086,51350,300.000000,16,60,CBC,1
5,Farkas,16,856.163335,890.815574,856.163335,2851.995110,3155.249622,3233.285256,1.093150,2.481150,301.145150,301.181150,18756,84203,300.000000,16,60,CBC,1
6,Farkas,16,1697.503824,1763.720718,1697.503824,3497.823497,3827.438931,4099.246914,0.908048,1.072048,300.984048,301.024048,15181,106778,300.000000,16,60,CBC,1
7,Farkas,16,704.973475,723.260383,704.973475,2720.179519,2934.639060,3208.822917,1.105289,1.293289,301.193289,301.213289,15005,87151,300.000000,16,60,CBC,1
8,Farkas,16,1014.195801,1313.689936,1014.195801,3022.776453,3492.251761,3586.367521,1.050023,1.866023,301.114023,301.154023,17177,89888,300.000000,16,60,CBC,1
9,Farkas,16,898.453208,919.281208,898.453208,2409.904022,2593.977431,2593.977431,1.058484,1.466484,177.622484,177.666484,10800,72258,300.000000,16,60,CBC,1
10,Farkas,16,676.488691,808.893902,676.488691,2756.169316,3177.319488,3195.500000,1.027441,1.231441,301.091441,301.119441,19097,99132,300.000000,16,60,CBC,1
