instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12907.779167,14174.326667,13170.662500,15680.975090,15680.975090,16029.692681,40.483510,42.127510,300.015510,300.019510,7760,182913,300.000000,66,10,CBC,1
1,Old,16,12905.870833,14172.901667,13751.364927,15882.142247,15882.905562,16709.282090,66.350232,80.114232,300.022232,300.086232,1956,83380,300.000000,66,10,CBC,1
2,Old,16,12916.262500,14178.268333,13859.813463,15695.499617,15699.901835,20114.435819,49.516306,64.028306,300.092306,300.144306,2333,102790,300.000000,66,10,CBC,1
3,Old,16,12906.987500,14174.918333,13887.330050,15875.915609,15902.721522,23383.516223,58.107356,76.635356,300.203356,300.275356,1526,139625,300.000000,66,10,CBC,1
4,Old,16,12909.120833,14178.826667,13895.432001,15703.855479,15711.847741,17731.661319,72.864288,89.260288,300.012288,300.088288,1656,118939,300.000000,66,10,CBC,1
5,Old,16,12905.195833,14172.735000,13759.154144,15938.138731,15938.224716,17965.376592,51.425542,66.637542,300.029542,300.097542,1812,129336,300.000000,66,10,CBC,1
6,Old,16,12901.445833,14175.393333,13819.429450,15600.991764,15601.186893,17681.482864,45.710785,63.650785,300.034785,300.122785,2341,137443,300.000000,66,10,CBC,1
7,Old,16,12907.070833,14178.226667,13449.136891,15815.179409,15816.316584,23273.724995,58.966888,74.298888,300.058888,300.130888,1649,101612,300.000000,66,10,CBC,1
8,Old,16,12905.695833,14176.576667,13955.057349,15875.683421,15876.371851,17121.791275,157.753111,174.609111,300.081111,300.173111,1093,59294,300.000000,66,10,CBC,1
9,Old,16,12908.779167,14174.526667,13753.665600,15907.136532,15907.255979,16688.717003,54.500095,68.168095,300.096095,300.164095,1565,119186,300.000000,66,10,CBC,1
10,Old,16,12915.937500,14177.818333,14012.319598,15902.149497,15903.076109,18696.912681,72.539785,89.591785,300.043785,300.147785,1202,101709,300.000000,66,10,CBC,1
