instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.522855,2.578855,7.414855,7.414855,2284,8875,300.000000,37,6,CBC,1
1,Old,16,835.245650,942.496641,940.931463,1046.930870,1128.000000,1128.000000,0.477229,0.537229,7.857229,7.857229,3265,10854,300.000000,37,12,CBC,1
2,Old,16,834.924038,933.105057,933.105057,1084.103158,1148.000000,1148.000000,0.326308,0.942308,4.346308,4.354308,1494,6795,300.000000,37,7,CBC,1
3,Old,16,834.235161,938.012236,934.793371,1075.912867,1128.000000,1128.000000,0.306272,0.842272,6.642272,6.650272,2581,9913,300.000000,37,8,CBC,1
4,Old,16,834.308613,939.862727,938.522313,1079.171567,1120.000000,1120.000000,0.399420,1.075420,12.251420,12.255420,5130,20077,300.000000,37,12,CBC,1
5,Old,16,842.292927,938.683310,914.331787,1085.376763,1129.000000,1129.000000,0.499313,1.119313,7.587313,7.591313,2529,9400,300.000000,37,10,CBC,1
6,Old,16,834.509856,932.640766,932.640766,1082.232608,1120.000000,1120.000000,0.367448,0.971448,9.043448,9.051448,3980,14962,300.000000,37,7,CBC,1
7,Old,16,838.907754,955.889092,944.877538,1106.106398,1185.000000,1185.000000,0.352877,0.404877,2.660877,2.664877,1272,4611,300.000000,37,6,CBC,1
8,Old,16,834.586093,932.326702,932.326702,1061.746908,1106.000000,1106.000000,0.373990,1.049990,6.833990,6.837990,2438,9200,300.000000,37,10,CBC,1
9,Old,16,834.560000,938.748158,938.748158,1079.036914,1120.000000,1120.000000,0.337493,0.989493,6.821493,6.829493,2870,11758,300.000000,37,8,CBC,1
10,Old,16,764.946666,867.012156,865.310125,979.726749,1023.000000,1023.000000,0.415361,0.955361,4.623361,4.627361,1727,7055,300.000000,37,7,CBC,1
