instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,0.656844,1.050382,1.212033,1.275525,108,1622,3600.000000,4,4,73,GUROBI,1,0,0,0
1,Farkas,4,25894206.302558,25917033.982007,25906597.268285,26142208.908417,26147863.039167,26150439.315635,0.065113,0.484658,1.007954,1.137167,408,3774,3600.000000,4,4,0,GUROBI,1,0,0,0
2,Farkas,4,25419276.498785,25440791.828623,25431451.599714,25741364.203742,25745842.217708,25747760.452938,0.050386,0.456611,0.634922,0.639508,96,1411,3600.000000,4,4,0,GUROBI,1,0,0,0
3,Farkas,4,26793438.716890,26813965.365623,26801610.372071,27242988.868934,27252682.925389,27255350.016225,0.071476,0.571858,0.662047,0.695026,75,1509,3600.000000,4,4,0,GUROBI,1,0,0,0
4,Farkas,4,28492154.287523,28512371.606837,28504461.551787,29540493.404529,29545430.087575,29546492.842547,0.069438,0.464453,0.541816,0.541985,29,1002,3600.000000,4,4,0,GUROBI,1,0,0,0
5,Farkas,4,29435154.204310,29454386.177002,29446574.438993,29983620.024474,29983705.867021,29984161.025888,0.078862,0.796216,0.812952,0.814812,8,1043,3600.000000,4,4,0,GUROBI,1,0,0,0
6,Farkas,4,27028801.794877,27028801.794877,27028801.794877,27537775.613366,27537902.500160,27538548.962958,0.058361,0.603238,0.616616,0.616781,11,1124,3600.000000,4,4,0,GUROBI,1,0,0,0
7,Farkas,4,28643867.646864,28663267.481967,28653487.270552,29443940.923512,29471635.089243,29474532.543441,0.074739,0.549207,1.303774,1.346126,594,4251,3600.000000,4,4,0,GUROBI,1,0,0,0
8,Farkas,4,28152435.096328,28152435.096328,28152435.096328,28995884.518977,29028007.909442,29030720.378616,0.071838,0.706891,0.980419,0.980595,108,2220,3600.000000,4,4,0,GUROBI,1,0,0,0
9,Farkas,4,29043695.403258,29056035.620601,29049965.024447,29754722.117618,29758731.580925,29760692.265638,0.080143,0.613714,0.722561,0.730223,52,1676,3600.000000,4,4,0,GUROBI,1,0,0,0
10,Farkas,4,27889264.952398,27889264.952398,27889264.952398,28647063.992127,28689438.075963,28690051.282737,0.090540,0.622558,1.483885,1.484071,517,4899,3600.000000,4,4,0,GUROBI,1,2,2,0
