instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356760.984149,18.817966,19.443869,19.632931,19.639639,9,1990,3600.000000,4,10,10,GUROBI,1
1,New,4,28914105.573355,29405302.370794,28914105.573355,29672127.274449,30342741.117605,30342741.117605,21.444620,22.460130,22.665081,22.665382,12,3425,3600.000000,4,6,12,GUROBI,1
2,New,4,28938093.366937,29426189.547641,28938093.366937,29693291.049298,30362660.902778,30362660.902778,192.553328,193.357499,193.598129,193.606343,15,2606,3600.000000,4,13,13,GUROBI,1
3,New,4,28905674.312002,28905857.132599,28905674.312002,29677293.663595,30329972.567662,30329972.567662,13.408768,14.689442,14.805121,14.805413,14,3631,3600.000000,4,13,13,GUROBI,1
4,New,4,28915359.361769,28915732.890137,28915359.361769,29674025.415157,30345323.264238,30345323.264238,13.177989,13.907906,14.105398,14.127062,16,2255,3600.000000,4,10,10,GUROBI,1
5,New,4,28957547.689411,28960320.693529,28957547.689411,29719031.916164,30386306.908794,30386306.908794,6.829733,8.129444,8.269897,8.270194,16,4218,3600.000000,4,12,12,GUROBI,1
6,New,4,28917954.789884,28921325.226484,28918189.516918,29679848.553098,30349953.989917,30349953.989917,9.645429,10.917154,11.027418,11.059787,15,4065,3600.000000,4,11,11,GUROBI,1
7,New,4,28904076.645095,28904077.509334,28904076.645095,29667994.941033,30337445.331990,30337445.331990,19.043307,19.830995,19.920597,19.939114,11,2139,3600.000000,4,3,9,GUROBI,1
8,New,4,28956095.384588,29791363.897059,28956095.384588,29725210.506130,30384395.908500,30384375.322500,39.399412,40.204966,40.397668,40.456374,14,2992,3600.000000,4,13,14,GUROBI,1
9,New,4,28959686.583429,28961598.310331,28959686.583429,29727140.116882,30389607.869477,30389607.869477,8.000957,8.781984,8.969717,8.970008,15,2476,3600.000000,4,12,12,GUROBI,1
10,New,4,28884727.419825,29379386.295698,28884727.419825,29639811.564645,30316315.263776,30316315.263776,117.173965,117.875757,118.005656,118.028862,15,2348,3600.000000,4,2,9,GUROBI,1
