instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188186.500000,0.259748,0.518968,0.601907,0.641197,57,1697,3600.000000,4,8,46,GUROBI,1,0,0,0
1,Farkas,4,184079.866095,184422.179573,184097.292524,186606.855013,187108.700000,187108.700000,0.020369,0.175646,0.246292,0.246391,33,1148,3600.000000,4,8,0,GUROBI,1,0,0,0
2,Farkas,4,177344.116680,177720.310551,177351.326082,179953.349822,180248.100000,180248.100000,0.022262,0.230579,0.259075,0.264470,22,1009,3600.000000,4,8,0,GUROBI,1,0,0,0
3,Farkas,4,186597.028057,186597.216946,186597.028057,189748.276306,190742.100000,190742.100000,0.026569,0.252139,0.438481,0.442420,132,2514,3600.000000,4,8,0,GUROBI,1,0,0,0
4,Farkas,4,179761.926521,179761.926521,179761.926521,183195.654876,184134.800000,184134.800000,0.021849,0.324834,0.694518,0.694622,238,4018,3600.000000,4,8,0,GUROBI,1,0,0,0
5,Farkas,4,184727.993526,185212.397977,184751.983748,187291.588196,187904.679620,187921.100000,0.020936,0.373057,0.413978,0.458519,51,1371,3600.000000,4,8,0,GUROBI,1,0,0,0
6,Farkas,4,180312.106119,180512.538103,180336.260996,183428.095626,184289.784470,184303.600000,0.024157,0.424631,0.504602,0.522205,46,1815,3600.000000,4,8,0,GUROBI,1,0,0,0
7,Farkas,4,180295.499163,180829.300636,180306.764395,182998.945542,184078.287280,184088.600000,0.020910,0.269520,0.430523,0.430624,121,2389,3600.000000,4,8,0,GUROBI,1,0,0,0
8,Farkas,4,180520.838782,181061.210467,180530.871375,184020.208473,185382.781374,185399.500000,0.023333,0.280157,0.513424,0.533215,208,3237,3600.000000,4,8,0,GUROBI,1,0,0,0
9,Farkas,4,184596.158317,184892.389560,184617.191415,187177.688194,187834.612064,187844.899995,0.021976,0.258595,0.346540,0.363334,69,1788,3600.000000,4,8,0,GUROBI,1,0,0,0
10,Farkas,4,184448.955323,184887.869107,184492.659846,187472.684817,187988.400000,187988.400000,0.020748,0.255780,0.313513,0.323416,54,1447,3600.000000,4,8,0,GUROBI,1,0,0,0
