instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,5480.606156,5597.724281,5560.973364,7196.363450,7349.407407,7350.000000,0.645665,0.852601,1.399219,1.424184,487,7099,3600.000000,4,4,46,GUROBI,1,0,0,0
1,Old,4,5055.271650,5057.087671,5057.087671,6227.553215,6410.000000,6410.000000,0.068918,0.228809,0.261042,0.270485,69,969,3600.000000,4,13,0,GUROBI,1,0,0,0
2,Old,4,5652.933578,5671.869855,5671.869855,7249.997891,7351.333333,7351.333333,0.069619,0.173527,0.237013,0.259399,103,1334,3600.000000,4,8,0,GUROBI,1,0,0,0
4,Old,4,5145.339069,5178.339069,5178.339069,6710.400257,6809.660396,6810.000000,0.064466,0.169862,0.179389,0.189285,23,526,3600.000000,4,5,0,GUROBI,1,0,0,0
5,Old,4,5171.096382,5279.501398,5279.501398,6820.719412,6891.000000,6891.000000,0.144697,0.277712,0.296087,0.305114,27,635,3600.000000,4,25,0,GUROBI,1,0,0,0
6,Old,4,5585.264278,5693.597299,5691.619517,7162.604027,7222.000000,7222.000000,0.060182,0.202235,0.268079,0.312787,87,1439,3600.000000,4,5,0,GUROBI,1,0,0,0
7,Old,4,5467.109760,5537.355469,5489.765851,7208.241020,7283.500000,7283.500000,0.072620,0.253985,0.356590,0.369160,103,1840,3600.000000,4,7,0,GUROBI,1,0,0,0
8,Old,4,5024.263852,5051.794805,5051.420270,6392.838537,6467.166667,6467.166667,0.074294,0.191395,0.220886,0.229424,53,808,3600.000000,4,7,0,GUROBI,1,0,0,0
9,Old,4,5416.737473,5505.132718,5505.132718,7135.154804,7259.333333,7259.333333,0.086155,0.280833,0.427666,0.433650,136,2411,3600.000000,4,8,0,GUROBI,1,0,0,0
10,Old,4,5441.916681,5572.981278,5561.532959,7136.812638,7231.110725,7231.750000,0.055882,0.165071,0.371083,0.392898,264,2785,3600.000000,4,4,0,GUROBI,1,0,0,0
