instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,12907.779167,14174.326667,13170.662500,15491.774184,16029.692681,16029.692681,8.318788,8.719913,8.870103,8.893148,46,3208,3600.000000,65,10,10,GUROBI,1,50,0,0
1,New,64,12905.870833,14172.901667,13790.807758,15407.108281,16023.992681,16023.992681,19.184334,19.574455,19.623210,19.653689,33,2228,3600.000000,65,10,10,GUROBI,1,50,0,0
2,New,64,12916.262500,14085.130000,13952.684718,15488.840982,16028.942681,16029.692681,258.559797,258.936052,259.038902,259.064249,58,2502,3600.000000,64,10,10,GUROBI,1,48,0,0
3,New,64,12906.987500,14450.363333,13170.079167,15340.928189,16046.992681,16046.992681,15.554496,15.946020,16.107392,16.189632,59,4174,3600.000000,64,10,10,GUROBI,1,47,0,0
4,New,64,12909.120833,14178.826667,13869.518456,15598.563398,16018.692681,16018.692681,16.382273,16.886999,17.021848,17.052357,58,3325,3600.000000,65,10,10,GUROBI,1,50,0,0
5,New,64,12905.195833,14172.735000,13168.079167,15693.961772,16028.692681,16028.692681,11.496231,12.046287,12.088645,12.104973,18,2117,3600.000000,65,10,10,GUROBI,1,50,0,0
6,New,64,12901.445833,14175.393333,13166.329167,15489.604608,16015.692681,16015.692681,16.307350,16.779639,16.853348,16.975891,61,3458,3600.000000,65,10,10,GUROBI,1,50,0,0
7,New,64,12907.070833,14178.226667,13801.766612,15677.441657,16018.692681,16018.692681,20.083664,20.605667,20.654374,20.659712,26,2158,3600.000000,65,10,10,GUROBI,1,50,0,0
8,New,64,12905.695833,14176.576667,13201.136806,15435.479261,16020.692681,16020.692681,14.975995,15.298404,15.441053,15.500529,76,3078,3600.000000,65,10,10,GUROBI,1,50,0,0
9,New,64,12908.779167,14174.526667,13854.198711,15340.901691,16030.692681,16030.692681,14.283740,14.668960,14.785216,14.887410,39,2414,3600.000000,65,10,10,GUROBI,1,50,0,0
10,New,64,12915.937500,14177.818333,13905.980663,15717.586830,16036.692681,16036.692681,14.922718,15.603011,15.752070,15.755809,22,2945,3600.000000,65,10,10,GUROBI,1,50,0,0
