instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,106940226.000000,2.943719,3.083281,2.943719,3.088890,5,329,3600.000000,16,8,19,GUROBI,1,0,0,0
1,Farkas,16,95915876.099400,100595545.681600,97401055.556007,106929563.091336,106942947.000000,106942947.000000,0.077204,0.200304,0.206603,0.207452,6,358,3600.000000,16,8,0,GUROBI,1,0,0,0
2,Farkas,16,95919467.541600,100622123.282600,97405624.024811,106928709.821646,106941558.000000,106941558.000000,0.077398,0.206473,0.212704,0.213561,7,363,3600.000000,16,8,0,GUROBI,1,0,0,0
3,Farkas,16,95888731.157200,100583512.195200,97370211.637533,106883183.529065,106904877.002926,106905918.000000,0.076707,0.216023,0.227216,0.228320,11,438,3600.000000,16,8,0,GUROBI,1,0,0,0
4,Farkas,16,95915056.639200,100600807.563000,97400682.736471,106912135.100520,106917050.995161,106925239.000000,0.076755,0.207277,0.213762,0.214586,6,358,3600.000000,16,8,0,GUROBI,1,0,0,0
5,Farkas,16,95928865.427400,100601550.385200,97413216.691199,106938751.412424,106948034.000000,106948034.000000,0.075952,0.230940,0.236103,0.236894,5,360,3600.000000,16,8,0,GUROBI,1,0,0,0
6,Farkas,16,95933340.272800,100615849.065000,97416940.611494,106943930.831814,106955824.000000,106955824.000000,0.074990,0.253053,0.260147,0.260960,6,439,3600.000000,16,8,0,GUROBI,1,0,0,0
7,Farkas,16,95945032.582600,100619793.734800,97429151.415190,106956573.899953,106962709.851719,106963783.000000,0.076778,0.220933,0.229693,0.229810,7,384,3600.000000,16,8,0,GUROBI,1,0,0,0
8,Farkas,16,95909103.951200,100595917.919400,97394327.002726,106913915.420123,106915962.510092,106921023.000000,0.075924,0.227565,0.233711,0.233829,7,360,3600.000000,16,8,0,GUROBI,1,0,0,0
9,Farkas,16,95923211.539600,100612273.702400,97404924.098152,106921188.391050,106930102.129473,106940574.000000,0.075747,0.219657,0.230170,0.231070,12,409,3600.000000,16,8,0,GUROBI,1,0,0,0
10,Farkas,16,95926100.194200,100607732.197200,97410362.431801,106942127.217699,106948536.000000,106948536.000000,0.076594,0.240084,0.252443,0.253335,7,416,3600.000000,16,8,0,GUROBI,1,0,0,0
