instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,21166.000000,0.000019,0.047187,0.000019,0.047533,2,260,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,20575.842368,20575.842368,20575.842368,21259.315254,22342.000000,22342.000000,0.000002,0.059320,0.158027,0.158287,451,1450,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,108223.486447,108223.486447,108223.486447,111946.750000,112375.025000,112382.000000,0.000002,0.024985,0.340264,0.340335,1367,5663,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,19097.736413,19097.736413,19097.736413,20446.462222,21166.000000,21166.000000,0.000001,0.098542,0.109450,0.112811,7,284,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,19671.853411,19671.853411,19671.853411,20547.879038,21165.998967,21165.998967,0.000001,0.044227,0.051763,0.052049,22,292,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,40503.957743,40503.957743,40503.957743,44494.000000,44494.000000,44494.000000,0.000001,0.054962,0.055215,0.055475,1,176,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,20222.664196,20222.664196,20222.664196,21165.999261,21166.000000,21166.000000,0.000001,0.046315,0.103849,0.104159,114,454,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,24227.923298,24227.923298,24227.923298,25320.479278,25718.000000,25718.000000,0.000001,0.089585,0.661158,0.661242,775,3577,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,19095.509084,19095.509084,19095.509084,20222.138012,20771.000000,20771.000000,0.000001,0.084663,1.125334,1.125991,1680,6940,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,19422.010604,19422.010604,19422.010604,21166.000000,21166.000000,21166.000000,0.000002,0.042043,0.042478,0.042731,1,157,3600.000000,0,0,0,GUROBI,1,0,0,0
