instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,25490184.451460,25516874.406203,25504862.052960,25766240.929005,25777344.086099,25779856.368613,2.174089,2.595974,2.874711,2.899640,165,1939,3600.000000,16,6,73,GUROBI,1,3,0,0
1,New,16,25490167.354023,25516875.430078,25504851.465696,25768756.465804,25777700.234632,25779925.913853,2.173376,2.608222,2.920307,2.920496,162,1948,3600.000000,16,6,73,GUROBI,1,3,0,0
2,New,16,25494048.268599,25520678.958033,25508704.776924,25769323.826228,25781128.574384,25783678.069779,2.184502,2.664274,4.045460,4.084004,903,7760,3600.000000,16,6,73,GUROBI,1,3,0,0
3,New,16,25489541.753136,25516234.560659,25504221.788894,25768244.865740,25776859.733795,25779402.763358,2.185528,2.608419,2.865098,2.896902,176,2399,3600.000000,16,6,73,GUROBI,1,3,0,0
4,New,16,25488243.760845,25514876.435880,25502950.357217,25768253.631261,25775356.889520,25777921.408604,2.182487,2.621233,2.921634,2.959059,166,2063,3600.000000,16,6,73,GUROBI,1,3,0,0
5,New,16,25490653.838379,25517376.592015,25505376.975909,25771106.115986,25778489.526193,25780416.838475,2.182658,2.614906,2.796079,2.841670,111,1616,3600.000000,16,6,73,GUROBI,1,3,0,0
6,New,16,25491184.650180,25517968.065174,25505884.866092,25767599.323216,25778761.329007,25781243.263682,2.192127,2.635422,2.994749,2.994937,215,2389,3600.000000,16,6,73,GUROBI,1,3,0,0
7,New,16,25488470.656461,25515181.879471,25503159.761919,25768920.084120,25775978.715066,25778165.054198,2.225952,2.654825,2.888371,2.892634,148,1622,3600.000000,16,6,73,GUROBI,1,3,0,0
8,New,16,25488698.190397,25515403.493513,25503371.971205,25766371.432598,25775932.495541,25778495.827810,2.178207,2.620256,2.957862,2.960473,194,2108,3600.000000,16,6,73,GUROBI,1,3,0,0
9,New,16,25488149.016469,25514832.676798,25502837.902903,25764138.835711,25775428.373901,25777837.855009,2.175846,2.596130,2.915832,2.991444,228,2434,3600.000000,16,6,73,GUROBI,1,3,0,0
10,New,16,25490328.984510,25517013.786210,25505006.291433,25768382.185237,25777587.386777,25779981.761997,2.204757,2.666658,2.954009,2.967671,173,2003,3600.000000,16,6,73,GUROBI,1,3,0,0
