instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,14274.102667,14279.427542,14277.756365,15771.847217,16029.692681,16029.692681,3.843297,4.690430,4.958824,4.968298,38,4129,3600.000000,4,47,47,GUROBI,1,0,0,0
1,Old,4,14267.689853,14279.427542,14278.354396,15768.915708,15936.892681,15936.892681,15.653350,16.561801,16.662825,16.663032,18,3307,3600.000000,4,19,0,GUROBI,1,0,0,0
2,Old,4,14252.494194,14257.491592,14254.952317,15598.482083,16029.692681,16029.692681,3.210801,4.048701,4.269251,4.269440,38,3812,3600.000000,4,52,0,GUROBI,1,0,0,0
3,Old,4,14385.894170,14390.517030,14390.517030,15581.449306,15758.530681,15758.530681,3.100497,3.756960,3.820165,3.820350,9,2364,3600.000000,4,52,0,GUROBI,1,0,0,0
4,Old,4,14632.871475,14634.214971,14634.214971,16372.854613,16644.548000,16644.548000,2.910732,4.051372,4.249843,4.285622,47,4767,3600.000000,4,45,0,GUROBI,1,0,0,0
5,Old,4,14167.822597,14175.094801,14175.052251,15596.017257,15783.382681,15783.382681,2.631748,3.554958,3.787039,3.789110,49,3947,3600.000000,4,49,0,GUROBI,1,0,0,0
6,Old,4,14274.102667,14279.427542,14276.070199,15659.621807,16029.692681,16029.692681,3.527951,4.350172,4.482186,4.490384,24,3329,3600.000000,4,47,0,GUROBI,1,0,0,0
7,Old,4,14274.102667,14279.427542,14274.116377,15698.843578,16029.692681,16029.692681,3.616332,4.553190,4.677644,4.677838,20,3983,3600.000000,4,47,0,GUROBI,1,0,0,0
8,Old,4,14300.366181,14306.548119,14303.657401,15622.312156,16029.692681,16029.692681,2.374456,3.139247,3.314427,3.314612,29,3569,3600.000000,4,43,0,GUROBI,1,0,0,0
10,Old,4,14274.102667,14279.427542,14274.105885,15722.948861,16029.692681,16029.692681,3.477718,4.238730,4.634806,4.634999,42,3723,3600.000000,4,47,0,GUROBI,1,0,0,0
