instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000003,0.000003,0.127547,0.137972,1,2938,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,115135.711905,115135.711905,115135.711905,115170.400000,115171.000000,115171.000000,0.000004,0.333572,0.343142,0.347058,1,2060,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,115106.666667,115106.666667,115106.666667,115114.227273,115115.000000,115115.000000,0.000003,0.200729,0.205774,0.209511,1,1949,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,115049.726190,115049.726190,115049.726190,115076.666667,115077.000000,115077.000000,0.000002,0.208408,0.213494,0.217256,1,1949,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,115150.809524,115150.809524,115150.809524,115158.711538,115160.000000,115160.000000,0.000003,0.257846,0.263400,0.267691,1,2026,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,115128.833333,115128.833333,115128.833333,115132.750000,115134.000000,115134.000000,0.000004,0.191641,0.196484,0.200242,1,1884,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,115163.147619,115163.147619,115163.147619,115168.000000,115169.000000,115169.000000,0.000002,0.202842,0.207761,0.212084,1,1953,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,115069.616667,115069.616667,115069.616667,115078.361111,115084.000000,115084.000000,0.000003,0.182118,0.187246,0.191557,1,1935,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,115047.624444,115047.624444,115047.624444,115093.416667,115097.000000,115097.000000,0.000003,0.188681,0.193917,0.197881,1,1936,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,115171.213889,115171.213889,115171.213889,115192.000000,115192.000000,115192.000000,0.000003,0.207641,0.214476,0.217729,1,1965,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,115043.023810,115043.023810,115043.023810,115053.400000,115055.000000,115055.000000,0.000003,0.176598,0.181213,0.184699,1,1924,3600.000000,0,0,0,GUROBI,1,0,0,0
