instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,1200.884000,1655.566000,1465.302062,3308.374739,3312.835921,100000000000000007629769841091887003294964970946560.000000,323.418176,323.946176,323.418176,623.430176,8510,43776,300.000000,64,60,CBC,1
1,Farkas,64,743.196863,931.755848,743.196863,2825.849587,3066.485874,4446.250000,4.226129,4.474129,304.270129,304.302129,14265,115593,300.000000,64,60,CBC,1
2,Farkas,64,673.022751,723.865221,673.022751,1814.539753,2083.954257,2339.812500,4.393209,4.577209,304.469209,304.505209,14243,106117,300.000000,64,60,CBC,1
3,Farkas,64,840.563840,1130.595560,840.563840,2907.447435,3410.290667,3609.690476,3.918681,4.062681,303.962681,303.982681,15193,81994,300.000000,64,60,CBC,1
4,Farkas,64,766.397876,814.657441,766.397876,2578.172430,2786.003908,3174.500000,4.471394,4.643394,304.559394,304.599394,16050,87042,300.000000,64,60,CBC,1
5,Farkas,64,856.163335,912.155957,856.163335,2851.995110,3155.249622,3233.285256,4.166026,5.554026,304.214026,304.250026,18788,84288,300.000000,64,60,CBC,1
6,Farkas,64,1697.503824,1872.986893,1697.503824,3497.823497,3827.999535,4099.246914,3.663150,3.823150,303.739150,303.779150,15203,106885,300.000000,64,60,CBC,1
7,Farkas,64,704.973475,785.569488,704.973475,2720.179519,2934.733738,3208.822917,4.363591,4.551591,304.423591,304.447591,15027,87242,300.000000,64,60,CBC,1
8,Farkas,64,1014.195801,1313.689936,1014.195801,3022.776453,3492.251761,3586.367521,4.043127,4.859127,304.115127,304.155127,17253,90360,300.000000,64,60,CBC,1
9,Farkas,64,898.453208,919.281208,898.453208,2409.904022,2593.977431,2593.977431,4.153784,4.569784,180.825784,180.865784,10800,72258,300.000000,64,60,CBC,1
10,Farkas,64,676.488691,808.893902,676.488691,2756.169316,3177.245949,3195.500000,4.008778,4.212778,304.048778,304.080778,19053,98940,300.000000,64,60,CBC,1
