instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,7579621.830870,7579664.032772,7579664.032747,7580208.169430,7580504.982025,7581123.423074,1.507356,2.247496,16.367825,16.370172,2784,37100,3600.000000,4,8,64,GUROBI,1,0,0,0
1,New,4,7579376.877445,7579420.405697,7579420.405696,7579850.998862,7580372.181317,7581001.986450,2.696063,3.307987,25.045567,25.048161,6532,68174,3600.000000,4,34,57,GUROBI,1,0,0,0
2,New,4,7579645.846290,7579690.694607,7579688.674670,7580238.877257,7580625.520439,7581109.237942,0.767766,1.450944,61.310956,61.313515,12808,147363,3600.000000,4,5,61,GUROBI,1,0,0,0
3,New,4,7579546.834520,7579591.665316,7579589.546128,7580010.451486,7580519.575800,7581220.526957,3.153517,3.878203,77.111042,77.119677,14472,178420,3600.000000,4,39,56,GUROBI,1,0,0,0
4,New,4,7579003.191350,7579004.793678,7579004.793575,7579576.056916,7579865.211999,7580595.584569,5.173149,5.937870,19.556288,19.558282,3767,41804,3600.000000,4,59,68,GUROBI,1,0,0,0
5,New,4,7579301.100596,7579343.785609,7579339.369127,7579911.226643,7580073.389450,7580790.593301,0.701911,1.365833,18.936187,18.938057,4574,54670,3600.000000,4,4,58,GUROBI,1,0,0,0
6,New,4,7579569.421042,7579611.540338,7579608.942840,7580059.763130,7580206.048585,7580943.470450,0.850769,1.379451,16.876026,24.444261,5126,68275,3600.000000,4,10,57,GUROBI,1,0,0,0
7,New,4,7579042.656024,7579086.969713,7579086.969713,7579498.085685,7579858.771143,7580616.643973,4.356333,5.058745,20.421265,20.421503,4093,49285,3600.000000,4,49,59,GUROBI,1,0,0,0
8,New,4,7579457.773748,7579500.642144,7579500.622598,7579918.654934,7580455.901472,7580943.383384,0.850878,2.006692,66.189652,66.192185,13475,151479,3600.000000,4,4,53,GUROBI,1,0,0,0
9,New,4,7579510.019558,7579557.846938,7579557.846938,7580029.336531,7580564.804922,7581306.353065,0.721885,1.337440,14.171813,14.177895,4008,34547,3600.000000,4,3,66,GUROBI,1,0,0,0
10,New,4,7579437.598327,7579481.448328,7579480.734830,7580146.640186,7580428.281113,7581166.775460,2.013110,2.832426,12.809389,12.811842,2682,28166,3600.000000,4,20,50,GUROBI,1,0,0,0
