instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362718,0.000022,0.011474,0.000022,0.012371,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,112255.885667,112255.885667,112255.885667,112291.505147,112291.515136,112291.515136,0.000020,0.041318,0.041816,0.042291,1,103,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,112159.120675,112159.120675,112159.120675,112161.869857,112161.869857,112161.869857,0.000002,0.011592,0.012247,0.012646,1,45,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000003,0.014449,0.015404,0.015912,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000002,0.014434,0.015405,0.015918,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,112223.520572,112223.520572,112223.520572,112226.269754,112226.269754,112226.269754,0.000002,0.014718,0.015675,0.016217,1,52,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000002,0.013271,0.014031,0.014445,1,61,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000002,0.013068,0.013805,0.014205,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000002,0.013827,0.014627,0.015066,1,54,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,112302.603892,112302.603892,112302.603892,112305.353074,112305.353074,112305.353074,0.000004,0.013802,0.014534,0.014946,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000002,0.014469,0.015193,0.015586,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
