instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,5480.606156,5873.853468,5799.776088,7196.363450,7349.658129,7350.000000,17.206911,17.431276,17.784054,17.937877,426,6349,3600.000000,64,46,46,GUROBI,1,0,0,0
1,Old,64,5491.508583,5887.412714,5562.409681,8074.673055,8260.683308,8261.000000,0.926119,1.066074,1.426469,1.458250,425,5442,3600.000000,64,2,0,GUROBI,1,43,43,0
2,Old,64,5507.323915,5901.573107,5834.517554,7888.190639,8220.000000,8220.000000,8.192122,8.353952,10.272329,10.272417,844,13669,3600.000000,64,47,0,GUROBI,1,8,8,0
3,Old,64,5510.508896,5902.132026,5582.705671,8030.901456,8099.612903,8100.000000,1.670318,1.803105,1.820137,1.853337,50,932,3600.000000,64,5,0,GUROBI,1,32,32,0
4,Old,64,5491.263293,5894.468134,5606.374029,7973.393146,8105.000000,8105.000000,11.167712,11.345619,11.649176,11.731881,366,5290,3600.000000,64,50,0,GUROBI,1,3,3,0
5,Old,64,5475.066564,5890.317944,5574.006564,7478.525301,7568.000000,7568.000000,1.168537,1.390845,1.461255,1.494323,89,1674,3600.000000,64,2,0,GUROBI,1,45,45,0
6,Old,64,5502.151537,5895.636200,5729.687548,7552.707461,7751.000000,7751.000000,4.543426,4.809943,5.355541,5.477489,559,8789,3600.000000,64,49,0,GUROBI,1,33,33,0
7,Old,64,5508.285455,5894.956571,5512.745068,7742.726741,7840.000000,7840.000000,0.843304,1.038577,1.116898,1.128769,89,1569,3600.000000,64,1,0,GUROBI,1,53,53,0
8,Old,64,5476.896634,5867.710673,5652.819732,7465.090817,7640.788442,7641.000000,5.592125,5.739965,6.130673,6.300562,524,6896,3600.000000,64,48,0,GUROBI,1,23,23,0
9,Old,64,5489.461607,5881.281431,5835.364518,7683.178173,7878.373699,7879.000000,10.940519,11.059774,11.300375,11.376245,338,4415,3600.000000,64,47,0,GUROBI,1,0,0,0
10,Old,64,5490.232462,5887.059018,5796.951017,7230.666680,7445.402644,7446.000000,10.443870,10.656431,14.499987,14.782136,2032,35834,3600.000000,64,49,0,GUROBI,1,5,5,0
