instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.336120,1.366222,1.336120,1.366912,2,185,3600.000000,73,4,14,GUROBI,1,49,0,0
1,New,64,20575.842368,20605.836016,20605.836016,21166.000000,22341.998854,22341.998854,0.277568,0.329759,0.680433,0.680704,522,1778,3600.000000,71,1,12,GUROBI,1,55,0,0
2,New,64,108223.486447,109179.329092,108522.164062,111946.750000,112375.000000,112381.999958,0.280291,0.312901,1.027030,1.417080,1163,4200,3600.000000,67,2,12,GUROBI,1,46,0,0
3,New,64,19097.736413,19888.952867,19710.173658,20137.832028,21166.000000,21166.000000,0.603638,0.722380,0.728156,0.738244,23,358,3600.000000,73,3,14,GUROBI,1,47,0,0
4,New,64,19671.853411,19681.511984,19676.225584,20547.879038,21165.998966,21165.998966,0.482836,0.546619,0.557042,0.557356,27,322,3600.000000,80,6,17,GUROBI,1,63,0,0
5,New,64,40503.957743,40934.654649,40934.654649,44494.000000,44494.000000,44494.000000,0.542390,0.608776,0.609101,0.609368,1,150,3600.000000,68,8,15,GUROBI,1,53,0,0
6,New,64,20222.664196,20275.954293,20275.954293,21165.999261,21165.999261,21165.999261,0.436388,0.535324,0.536172,0.536467,4,115,3600.000000,71,5,16,GUROBI,1,55,0,0
7,New,64,24227.923298,24697.997265,24592.487019,25366.217468,25718.000000,25718.000000,0.727242,0.806449,0.926142,1.220700,924,4502,3600.000000,76,7,16,GUROBI,1,29,0,0
8,New,64,19095.509084,19144.580247,19144.580247,20222.524444,20771.000000,20771.000000,0.532117,0.596198,1.307073,1.307431,1219,5215,3600.000000,65,5,15,GUROBI,1,32,0,0
9,New,64,19422.010604,19430.059415,19430.059415,21165.999263,21166.000000,21166.000000,0.660061,0.731424,0.731596,0.731858,1,186,3600.000000,67,13,16,GUROBI,1,53,0,0
