instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20430947.618854,20478576.273907,20439098.564949,20730119.038507,20740276.575175,20740496.768779,2.220938,2.365750,2.411301,2.411399,58,952,3600.000000,16,20,30,GUROBI,1,0,0,0
1,New,16,20436381.355151,20487770.020202,20451690.447638,20737568.838209,20747287.732884,20748115.305434,0.836651,0.995552,1.052708,1.052796,86,1001,3600.000000,16,9,30,GUROBI,1,0,0,0
2,New,16,20407405.811386,20458438.386545,20416672.330173,20706882.526404,20718657.657941,20719373.740925,1.962234,2.223112,2.299453,2.312078,48,910,3600.000000,16,30,30,GUROBI,1,0,0,0
3,New,16,20415259.845430,20466177.390022,20422323.145012,20720658.201880,20724123.504396,20724382.754011,1.631909,1.789673,1.795195,1.801805,18,725,3600.000000,16,30,30,GUROBI,1,0,0,0
4,New,16,20357449.000163,20418145.039177,20385713.438035,20667298.808527,20669617.010621,20669617.010621,1.418934,1.567964,1.591377,1.593601,31,798,3600.000000,16,30,30,GUROBI,1,0,0,0
5,New,16,20416284.783773,20472206.203882,20440840.291369,20724845.093052,20727188.762542,20728230.509496,1.920711,2.117054,2.122747,2.125115,13,604,3600.000000,16,30,30,GUROBI,1,0,0,0
6,New,16,20415830.492667,20457238.280055,20423843.644089,20722449.780532,20729672.975097,20731055.462872,1.195233,1.352814,1.391011,1.391100,45,788,3600.000000,16,21,30,GUROBI,1,0,0,0
7,New,16,20387667.579825,20431347.871859,20405627.118767,20703808.445081,20723708.797658,20724259.778706,1.274647,1.463421,1.584049,1.584162,165,1637,3600.000000,16,30,30,GUROBI,1,0,0,0
8,New,16,20431018.829170,20471220.969631,20443537.918873,20748820.454560,20762057.546272,20763611.563816,1.769466,1.952821,1.984784,1.984892,42,1007,3600.000000,16,30,30,GUROBI,1,0,0,0
9,New,16,20383298.305325,20429166.008594,20400220.417182,20684838.713674,20699384.250595,20701124.002528,1.497142,1.679477,1.695010,1.698658,16,826,3600.000000,16,30,30,GUROBI,1,0,0,0
10,New,16,20441049.281840,20487569.127692,20458178.576716,20751419.916574,20753018.072366,20753695.967612,1.764059,1.911805,1.917295,1.920116,10,628,3600.000000,16,28,30,GUROBI,1,0,0,0
