instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-61647584.873762,-60363726.017900,-61354621.245345,-54892846.505529,-54560657.594069,-54558535.014236,44.175858,59.289323,78.575381,78.576388,147,41354,3600.000000,17,7,16,GUROBI,1
1,New,16,-61568194.865518,-60538184.951665,-61069690.291526,-54784492.950077,-54513324.072963,-54513324.072961,42.175849,60.569472,77.207168,82.634020,156,46049,3600.000000,20,1,16,GUROBI,1
2,New,16,-61835656.453770,-60209534.746611,-61276897.650491,-54935881.732672,-54527923.340078,-54525737.475935,35.466006,52.825965,79.579324,79.580440,163,49271,3600.000000,16,16,16,GUROBI,1
3,New,16,-61576594.569377,-60425794.572640,-61456449.447805,-54842123.364871,-54588806.166091,-54584593.295573,38.316836,56.094884,68.602120,69.972990,100,31122,3600.000000,17,7,16,GUROBI,1
4,New,16,-61650165.478859,-60360490.546973,-61337120.319207,-54815485.644346,-54509044.491710,-54509044.491708,40.960455,59.500950,67.056845,74.516473,77,29777,3600.000000,17,6,16,GUROBI,1
5,New,16,-61641630.258203,-60344525.098395,-61549702.149939,-54869334.916654,-54578088.114608,-54574144.742886,45.726136,65.352521,83.464034,86.451642,160,45060,3600.000000,17,3,16,GUROBI,1
6,New,16,-61643565.278259,-60728251.115099,-61292804.051653,-54865101.364788,-54602171.855126,-54598235.976988,54.282124,74.233897,88.469885,93.312336,127,42134,3600.000000,20,16,16,GUROBI,1
7,New,16,-61767840.522265,-60466757.068057,-61665534.238849,-54962206.815848,-54623622.094634,-54621007.419691,46.368869,66.543601,86.716468,94.155112,127,50705,3600.000000,19,1,16,GUROBI,1
8,New,16,-61696276.297674,-60574009.798063,-61111709.881810,-54930946.822741,-54723468.031829,-54723468.031827,50.392682,68.026128,79.941258,80.850961,96,30099,3600.000000,20,11,18,GUROBI,1
9,New,16,-61662075.341393,-60448537.731247,-61445555.557104,-54944798.781810,-54674542.717644,-54674542.717644,38.323245,56.561178,70.383328,70.384394,90,31805,3600.000000,17,2,18,GUROBI,1
10,New,16,-61654240.283855,-60384410.412398,-61477068.423525,-54889640.637764,-54543377.007250,-54538862.732435,48.862625,65.321259,99.987970,101.718502,254,66231,3600.000000,17,16,16,GUROBI,1
