instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,3301.904581,3303.133055,3301.904581,3303.213681,1,5187,3600.000000,143,2,160,GUROBI,1
1,New,16,891.503254,892.906427,892.146332,898.931169,905.000000,905.000000,3706.813052,3707.983720,4402.298636,4560.466945,59616,4621813,3600.000000,142,14,148,GUROBI,1
