instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,2688.750000,2688.750000,2688.750000,3119.080648,3124.000000,3124.000000,0.009984,3.753984,27.961984,27.973984,1008,13813,300.000000,0,0,CBC,1
1,None,64,2688.750000,2688.750000,2688.750000,3114.720924,3114.746710,3197.000000,0.009944,3.589944,300.085944,300.097944,4293,112056,300.000000,0,0,CBC,1
2,None,64,2855.706522,2855.706522,2855.706522,7185.215798,7188.000000,7188.000000,0.009957,2.241957,154.833957,154.845957,4313,56765,300.000000,0,0,CBC,1
3,None,64,2709.750000,2709.750000,2709.750000,3113.576099,3113.576099,3169.000000,0.009965,5.053965,300.037965,300.049965,7080,137127,300.000000,0,0,CBC,1
4,None,64,3116.497268,3116.497268,3116.497268,14335.280920,14341.000000,14341.000000,0.009934,5.761934,63.325934,63.337934,2033,19279,300.000000,0,0,CBC,1
5,None,64,2691.750000,2691.750000,2691.750000,3095.576099,3095.576099,3147.000000,0.009976,5.169976,300.025976,300.041976,7103,134551,300.000000,0,0,CBC,1
6,None,64,2790.913934,2790.913934,2790.913934,14124.585214,14124.585214,14214.000000,0.009949,1.613949,300.053949,300.065949,5821,105607,300.000000,0,0,CBC,1
7,None,64,2797.663934,2797.663934,2797.663934,14137.035326,14137.035326,14222.000000,0.010034,1.890034,300.082034,300.094034,4816,77691,300.000000,0,0,CBC,1
8,None,64,2701.666667,2701.666667,2701.666667,3114.971109,3114.971109,3135.000000,0.009955,5.009955,300.045955,300.057955,9076,89845,300.000000,0,0,CBC,1
9,None,64,2784.913934,2784.913934,2784.913934,14121.833286,14121.833286,14149.000000,0.009978,1.977978,300.049978,300.065978,9512,81544,300.000000,0,0,CBC,1
10,None,64,2792.750000,2792.750000,2792.750000,3196.576099,3196.576099,3233.000000,0.009964,5.973964,300.029964,300.041964,7330,117020,300.000000,0,0,CBC,1
