instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,1.051035,1.199804,1.903330,2.235344,910,13080,3600.000000,16,2,52,GUROBI,1,0,0,0
1,Old,16,2787.155952,3497.955952,2921.955952,9448.403908,9540.000000,9540.000000,0.077029,0.134429,0.155681,0.159121,49,484,3600.000000,16,1,0,GUROBI,1,13,13,0
2,Old,16,2807.042857,3523.921429,2942.242857,10518.520026,10725.000000,10725.000000,0.085258,0.150205,0.161137,0.176910,59,582,3600.000000,16,1,0,GUROBI,1,12,12,0
3,Old,16,2747.035714,3458.285714,2919.535714,8465.756956,8609.000000,8609.000000,0.115079,0.213814,0.289934,0.300261,114,1403,3600.000000,16,3,0,GUROBI,1,6,6,0
4,Old,16,2787.497619,3500.090476,2994.869391,9997.139863,10109.000000,10109.000000,0.083421,0.125967,0.134192,0.136171,19,270,3600.000000,16,2,0,GUROBI,1,12,12,0
5,Old,16,2752.375000,3468.153571,3000.465844,11266.828503,11360.000000,11360.000000,0.084910,0.127905,0.134439,0.138956,23,301,3600.000000,16,2,0,GUROBI,1,12,12,0
6,Old,16,2841.332143,3558.989286,2976.132143,11824.076849,11901.000000,11901.000000,0.077925,0.115095,0.118765,0.121469,13,201,3600.000000,16,1,0,GUROBI,1,13,13,0
7,Old,16,2751.173810,3469.923810,2993.861905,10628.895513,10675.000000,10675.000000,0.099436,0.162750,0.181035,0.181899,36,464,3600.000000,16,2,0,GUROBI,1,8,8,0
8,Old,16,2722.609524,3433.073810,2901.859524,9652.233069,9692.000000,9692.000000,0.131115,0.173427,0.175377,0.176274,7,223,3600.000000,16,2,0,GUROBI,1,1,1,0
9,Old,16,2735.619048,3456.804762,2943.247161,10010.138507,10175.365703,10176.000000,0.110821,0.166359,0.211408,0.236451,121,1298,3600.000000,16,3,0,GUROBI,1,6,6,0
10,Old,16,2770.960714,3487.639286,3075.691946,10264.974968,10354.000000,10354.000000,0.111144,0.162424,0.190521,0.194153,50,609,3600.000000,16,2,0,GUROBI,1,4,4,0
