instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5581.031627,7198.126120,7350.000000,7350.000000,1.431051,1.642243,2.333753,2.408509,614,9496,3600.000000,16,2,46,GUROBI,1
1,Old,16,5491.508583,5764.751488,5563.093319,8074.673055,8260.683308,8261.000000,0.196767,0.339725,0.686711,0.717392,425,5442,3600.000000,16,2,0,GUROBI,1
2,Old,16,5507.323915,5742.627816,5608.552301,7888.190639,8220.000000,8220.000000,0.410019,0.561636,2.479403,2.479492,844,13669,3600.000000,16,5,0,GUROBI,1
3,Old,16,5510.508896,5781.680240,5582.705671,8030.901456,8099.612903,8100.000000,0.230073,0.356822,0.373847,0.406683,50,932,3600.000000,16,4,0,GUROBI,1
4,Old,16,5491.263293,5728.843552,5562.925128,7973.393146,8105.000000,8105.000000,0.365537,0.526302,0.832251,0.915267,366,5290,3600.000000,16,4,0,GUROBI,1
5,Old,16,5475.066564,5700.992009,5575.963978,7386.503662,7568.000000,7568.000000,0.269801,0.436708,0.519017,0.531908,80,1550,3600.000000,16,3,0,GUROBI,1
6,Old,16,5502.151537,5767.718864,5601.283226,7493.276668,7751.000000,7751.000000,0.235848,0.439101,1.017820,1.130214,630,9459,3600.000000,16,4,0,GUROBI,1
7,Old,16,5508.285455,5769.051057,5614.794156,7742.726741,7840.000000,7840.000000,0.184205,0.375575,0.450935,0.462000,89,1569,3600.000000,16,5,0,GUROBI,1
8,Old,16,5476.896634,5710.784927,5577.755620,7465.090817,7641.000000,7641.000000,0.381992,0.523625,0.918699,1.118885,559,7594,3600.000000,16,4,0,GUROBI,1
9,Old,16,5489.461607,5726.536740,5589.616184,7683.178173,7879.000000,7879.000000,0.460497,0.571012,0.906302,1.032988,504,5984,3600.000000,16,2,0,GUROBI,1
10,Old,16,5490.232462,5730.171586,5562.240013,7254.992506,7445.427963,7446.000000,0.318214,0.550727,3.055335,3.716088,1360,25369,3600.000000,16,3,0,GUROBI,1
