instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,8951799.928130,8952217.758724,8951960.760531,8956853.013934,8965512.661280,8966406.491520,0.417371,0.432165,0.464275,0.526689,727,1202,3600.000000,4,6,10,GUROBI,1,1,0,0
1,Farkas,4,8954135.165118,8954426.863674,8954279.090152,8958341.081260,8963966.500531,8964844.179759,0.006726,0.022864,0.059747,0.059958,444,575,3600.000000,4,6,0,GUROBI,1,1,0,0
2,Farkas,4,8970159.443836,8970848.410748,8970330.959110,8974879.112259,8987687.739793,8988585.857040,0.006832,0.031533,0.136302,0.404109,2856,6965,3600.000000,4,6,0,GUROBI,1,1,0,0
3,Farkas,4,8967761.325912,8968009.747162,8967843.226653,8968876.592256,8973029.715658,8973921.108245,0.007046,0.029917,0.230289,0.440120,2933,5512,3600.000000,4,6,0,GUROBI,1,1,0,0
4,Farkas,4,8942196.483932,8942196.483932,8942196.483932,8944930.892086,8947143.619518,8948033.336090,0.005580,0.022814,0.048447,0.098079,555,1305,3600.000000,4,6,0,GUROBI,1,1,0,0
5,Farkas,4,8962380.810003,8962600.338419,8962502.330523,8968160.349156,8980232.024059,8981129.491920,0.006667,0.021762,0.139472,0.233313,1402,3185,3600.000000,4,6,0,GUROBI,1,1,0,0
6,Farkas,4,8951211.831613,8951459.985030,8951314.344320,8955181.766259,8966645.334409,8967530.491920,0.009705,0.027477,0.057793,0.158035,1129,2595,3600.000000,4,6,0,GUROBI,1,1,0,0
7,Farkas,4,8940598.228475,8941802.607790,8941048.495592,8946185.838012,8959974.111409,8960869.491920,0.006590,0.026107,0.121701,0.310816,2288,4703,3600.000000,4,6,0,GUROBI,1,1,0,0
8,Farkas,4,8976053.043959,8976329.759876,8976174.548854,8979446.073268,8990405.977282,8990816.593228,0.006768,0.021949,0.038799,0.039018,171,195,3600.000000,4,6,0,GUROBI,1,1,0,0
9,Farkas,4,8958135.075514,8958635.206679,8958314.997564,8961934.173633,8965877.226081,8966771.491920,0.006691,0.026449,0.040951,0.108482,630,1481,3600.000000,4,6,0,GUROBI,1,1,0,0
10,Farkas,4,8943551.037550,8943825.472216,8943673.104944,8946366.970195,8953500.867832,8954393.704890,0.005398,0.024223,0.221747,0.302420,1935,4569,3600.000000,4,6,0,GUROBI,1,1,0,0
