instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439098.564949,20730119.038507,20740276.575175,20740496.768779,2.268112,2.416955,2.462652,2.462758,58,952,3600.000000,16,20,30,GUROBI,1
1,Old,16,20371894.790654,20414079.192766,20391279.607825,20693185.940191,20713059.916972,20714268.593081,1.000664,1.193857,1.406447,1.406546,305,2212,3600.000000,16,30,0,GUROBI,1
2,Old,16,20488398.243479,20531643.697079,20502767.842251,20802901.054061,20824621.056737,20826220.381156,0.739366,0.873663,0.901811,0.905763,45,795,3600.000000,16,30,0,GUROBI,1
3,Old,16,20429684.857915,20479823.983796,20443406.532276,20738643.138488,20741543.245611,20741543.245611,0.710301,0.872850,0.887536,0.888915,22,699,3600.000000,16,30,0,GUROBI,1
4,Old,16,20351304.214669,20387787.851678,20366728.114762,20671048.525752,20674257.999536,20675341.092226,0.688468,0.902130,0.933221,0.934553,48,873,3600.000000,16,25,0,GUROBI,1
5,Old,16,20409423.376461,20447077.012084,20422354.070426,20713766.226159,20725028.250142,20726917.165723,1.244357,1.411372,1.448504,1.448594,47,887,3600.000000,16,29,0,GUROBI,1
6,Old,16,20451033.963955,20502926.274471,20468621.577344,20758103.684996,20761465.412687,20762879.629077,0.803819,0.953932,0.961195,0.961283,12,675,3600.000000,16,30,0,GUROBI,1
7,Old,16,20426614.918477,20468587.180343,20447754.381649,20734366.311346,20735622.982027,20736650.285529,0.747590,0.924579,0.927548,0.931621,11,686,3600.000000,16,30,0,GUROBI,1
8,Old,16,20439362.901253,20475414.066629,20445797.865215,20741819.905280,20751063.896117,20752858.914658,1.065153,1.216619,1.222688,1.233631,24,814,3600.000000,16,30,0,GUROBI,1
9,Old,16,20421296.267553,20460538.158265,20436407.431498,20726592.948574,20732483.579605,20733902.011035,0.771643,0.921308,0.965777,0.965869,61,933,3600.000000,16,30,0,GUROBI,1
10,Old,16,20403775.462458,20448680.161743,20416937.777764,20704643.406645,20724248.501524,20726028.167576,1.028502,1.185592,1.255284,1.255384,89,1151,3600.000000,16,30,0,GUROBI,1
