instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74161096.392566,-73906695.732036,-73899701.000000,1.307663,1.504115,38.541496,43.559580,18190,247702,3600.000000,4,6,27,GUROBI,1
1,Farkas,4,-74325168.785621,-74319900.142854,-74319929.713332,-74162533.964848,-73904482.577584,-73897101.000000,0.014936,0.166481,57.547013,75.869349,31158,583478,3600.000000,4,6,0,GUROBI,1
2,Farkas,4,-74325174.608834,-74319905.710773,-74319935.250465,-74159502.948716,-73905398.010836,-73899268.000000,0.017428,0.212619,46.868453,46.870407,21550,342349,3600.000000,4,6,0,GUROBI,1
3,Farkas,4,-74325174.345282,-74319907.123564,-74319936.663256,-74157235.495417,-73903639.145970,-73896802.000000,0.017652,0.222581,55.788267,55.788410,22023,372864,3600.000000,4,6,0,GUROBI,1
4,Farkas,4,-74325172.134130,-74319904.392280,-74319933.922388,-74164615.290945,-73904779.017976,-73897567.000000,0.015490,0.196412,71.953391,71.957549,30970,584445,3600.000000,4,6,0,GUROBI,1
5,Farkas,4,-74325174.504867,-74319906.949923,-74319936.489143,-74158818.070411,-73905394.684630,-73899044.000000,0.016179,0.192182,55.457159,55.458358,23266,382279,3600.000000,4,6,0,GUROBI,1
6,Farkas,4,-74325168.157849,-74319902.339328,-74319931.845104,-74169248.212093,-73904985.798058,-73897600.000000,0.017684,0.233153,58.878362,63.453799,29836,511373,3600.000000,4,6,0,GUROBI,1
7,Farkas,4,-74325172.345138,-74319904.453495,-74319933.984107,-74164437.885336,-73906445.856312,-73899100.000000,0.014658,0.204439,47.535657,52.679097,23601,409139,3600.000000,4,6,0,GUROBI,1
8,Farkas,4,-74325170.770262,-74319901.661891,-74319931.235756,-74165950.773325,-73903700.233226,-73897930.000000,0.016072,0.152478,70.138501,70.143409,31931,591592,3600.000000,4,6,0,GUROBI,1
9,Farkas,4,-74325171.148611,-74319904.157992,-74319933.684594,-74162309.061165,-73904360.138702,-73896978.000000,0.015698,0.189319,67.644405,67.935220,30279,555552,3600.000000,4,6,0,GUROBI,1
10,Farkas,4,-74325166.569622,-74319897.666516,-74319927.209595,-74147889.988290,-73903694.896367,-73897605.000000,0.015554,0.186400,57.965326,57.966252,27336,461320,3600.000000,4,6,0,GUROBI,1
