instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,197818.254988,206517.793148,204790.868890,390514.213436,405935.180000,405935.180000,2.459661,2.661197,3.007758,3.024629,207,1964,3600.000000,17,13,38,GUROBI,1,4,0,0
1,New,16,197818.233311,202445.938404,201263.281080,384954.112947,405936.180000,405936.180000,3.053865,3.186463,3.340456,3.354787,77,1022,3600.000000,16,31,41,GUROBI,1,0,0,0
2,New,16,197817.078518,214918.584396,209445.095361,388738.743041,405933.180000,405933.180000,3.787745,4.011955,4.224093,4.261245,144,1622,3600.000000,17,32,38,GUROBI,1,2,0,0
3,New,16,197820.511785,213893.269972,210340.113220,385164.318203,405927.422147,405937.167729,4.366643,4.526719,5.068713,5.068887,322,3041,3600.000000,17,36,36,GUROBI,1,2,0,0
4,New,16,197817.917761,205140.045643,201505.946212,381415.548864,405942.069774,405942.069774,4.019647,4.272219,5.395985,5.396197,566,4088,3600.000000,16,31,40,GUROBI,1,0,0,0
5,New,16,197817.982261,210081.198148,199346.550004,392065.489889,405934.180000,405934.180000,3.369169,3.548204,3.978980,4.009911,268,2185,3600.000000,16,30,40,GUROBI,1,0,0,0
6,New,16,197813.519694,205528.698495,202197.290803,380540.223860,405931.180000,405931.180000,1.641250,1.794893,2.247999,2.248146,247,2044,3600.000000,16,4,37,GUROBI,1,2,0,0
7,New,16,197812.062368,210370.510699,207084.839999,391633.830203,405930.180000,405930.180000,2.706168,2.897216,3.326902,3.327048,286,2254,3600.000000,16,16,39,GUROBI,1,0,0,0
8,New,16,197815.335796,207455.407856,207116.578008,379551.835139,405930.180000,405930.180000,3.433119,3.553775,3.949722,3.982572,235,1824,3600.000000,16,32,36,GUROBI,1,2,0,0
9,New,16,197816.790391,207457.815610,205404.601771,388711.979057,405933.180000,405933.180000,1.783425,1.983804,2.360739,2.376711,222,2122,3600.000000,16,7,34,GUROBI,1,2,0,0
10,New,16,197818.355256,208674.155000,205244.232616,389544.687230,405934.180000,405934.180000,3.262021,3.425907,3.712101,3.723394,172,1642,3600.000000,16,29,41,GUROBI,1,0,0,0
