instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,1415.000000,1425.000000,1420.000000,1535.000000,2810.000000,2810.000000,6.224278,6.661038,10.576404,18.307625,8174,90066,3600.000000,57,16,16,GUROBI,1,49,0,0
1,New,16,1402.000000,1417.750000,1415.490951,1513.680000,2789.000000,2789.000000,6.873802,7.405749,17.180618,42.714222,25994,300010,3600.000000,58,16,16,GUROBI,1,50,0,0
2,New,16,1402.000000,1420.681818,1418.826203,1519.304843,2780.000000,2780.000000,9.003036,9.539468,17.679729,42.747297,23209,294171,3600.000000,53,22,22,GUROBI,1,43,0,0
3,New,16,1406.000000,1410.500000,1409.551012,1501.730159,2785.000000,2785.000000,3.110501,3.547747,12.878886,43.764527,24350,322261,3600.000000,37,9,16,GUROBI,1,29,0,0
4,New,16,1406.500000,1419.500000,1417.727518,1538.866071,2780.000000,2780.000000,6.746573,7.252130,34.398136,54.684909,27248,367605,3600.000000,57,16,16,GUROBI,1,49,0,0
5,New,16,1409.000000,1420.000000,1412.381946,1521.111111,2802.000000,2802.000000,6.301193,6.772034,33.061374,41.458925,25801,310139,3600.000000,57,16,16,GUROBI,1,49,0,0
6,New,16,1407.750000,1424.714286,1416.965358,1524.585915,2804.000000,2804.000000,7.189067,7.779987,24.093873,61.350092,28179,372832,3600.000000,42,22,22,GUROBI,1,34,0,0
7,New,16,1403.000000,1413.500000,1411.869858,1522.129630,2799.000000,2799.000000,5.246924,5.687023,55.338520,58.455289,31903,440364,3600.000000,41,16,16,GUROBI,1,33,0,0
8,New,16,1406.000000,1418.000000,1416.094937,1527.483660,2797.000000,2797.000000,6.503729,6.999405,19.696811,58.963955,28604,385646,3600.000000,57,16,16,GUROBI,1,49,0,0
9,New,16,1408.500000,1421.000000,1420.442185,1529.037037,2808.000000,2808.000000,6.765801,7.267473,42.780563,50.395136,24556,320193,3600.000000,57,16,16,GUROBI,1,49,0,0
10,New,16,1389.000000,1404.500000,1404.500000,1504.360000,2782.000000,2782.000000,7.849715,8.369329,42.701721,51.020684,23506,348367,3600.000000,57,18,18,GUROBI,1,49,0,0
