instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,3192.042000,3547.122000,3458.802022,3646.734092,3702.022030,100000000000000007629769841091887003294964970946560.000000,18.409554,19.585554,18.409554,300.017554,11590,81827,300.000000,16,12,CBC,1
1,New,16,3027.300201,3125.787457,3122.116280,3727.129326,3889.700307,4036.309524,7.285249,8.349249,300.049249,300.069249,14912,143627,300.000000,22,2,CBC,1
2,New,16,3142.143279,3206.143279,3206.143279,4063.875447,4200.533892,4660.333333,9.620257,11.652257,300.084257,300.104257,14795,95364,300.000000,26,3,CBC,1
3,New,16,2939.699705,3031.699705,3031.699705,3604.533297,3870.217101,4231.500000,9.055162,9.639162,300.099162,300.103162,15695,129380,300.000000,17,4,CBC,1
4,New,16,2947.842066,3079.842066,2992.332126,3841.235362,4068.570948,4247.535714,8.752775,10.524775,300.060775,300.076775,12340,121675,300.000000,21,3,CBC,1
5,New,16,3047.648760,3308.648760,3284.818378,3511.602520,3524.910952,3867.500000,23.243537,24.387537,300.107537,300.119537,8510,96571,300.000000,18,14,CBC,1
6,New,16,2876.967303,3024.967303,3016.859065,3490.524686,3627.484942,3747.333333,7.141651,7.753651,300.093651,300.113651,16470,127648,300.000000,22,2,CBC,1
7,New,16,3335.061179,3801.523000,3430.485525,3970.057926,4195.965835,4371.000000,23.295623,24.415623,300.071623,300.079623,15330,81918,300.000000,17,16,CBC,1
8,New,16,2788.467857,2867.467857,2848.254617,3456.159063,3562.968906,4008.500000,6.469821,7.533821,300.073821,300.085821,16241,95744,300.000000,20,2,CBC,1
9,New,16,3051.814577,3600.550453,3261.073577,3885.100859,4207.498499,4609.000000,5.837930,6.581930,300.109930,300.121930,17999,87165,300.000000,17,2,CBC,1
10,New,16,2800.826308,3049.915071,2901.693647,3388.148150,3532.224403,4075.500000,9.403319,10.463319,300.119319,300.143319,12938,118175,300.000000,21,3,CBC,1
