instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,1200.884000,1200.884000,1200.884000,3268.534184,3664.236753,100000000000000007629769841091887003294964970946560.000000,0.003482,0.163482,0.003482,300.023482,13966,96863,300.000000,0,0,CBC,1
1,None,4,743.196863,743.196863,743.196863,2825.849587,3096.822586,3472.704167,0.003649,0.259649,300.047649,300.091649,12235,85701,300.000000,0,0,CBC,1
2,None,4,673.022751,673.022751,673.022751,1814.539753,2104.293463,2718.534722,0.003574,0.183574,300.055574,300.079574,12534,126679,300.000000,0,0,CBC,1
3,None,4,840.563840,840.563840,840.563840,2907.447435,3313.517997,3712.833333,0.003575,0.155575,300.035575,300.071575,11369,71770,300.000000,0,0,CBC,1
4,None,4,766.397876,766.397876,766.397876,2578.172430,2782.422944,2814.700000,0.003588,0.175588,300.071588,300.091588,15211,93523,300.000000,0,0,CBC,1
5,None,4,856.163335,856.163335,856.163335,2851.995110,3077.964130,3233.285256,0.003578,1.387578,300.039578,300.075578,11450,133844,300.000000,0,0,CBC,1
6,None,4,1697.503824,1697.503824,1697.503824,3497.823497,3818.718759,4328.541667,0.003569,0.163569,300.087569,300.115569,12912,106020,300.000000,0,0,CBC,1
7,None,4,704.973475,704.973475,704.973475,2720.179519,2919.068952,3208.822917,0.003583,0.187583,300.059583,300.079583,12103,111404,300.000000,0,0,CBC,1
8,None,4,1014.195801,1014.195801,1014.195801,3022.776453,3479.708350,3586.367521,0.003563,0.811563,300.059563,300.099563,13033,108517,300.000000,0,0,CBC,1
9,None,4,898.453208,898.453208,898.453208,2409.904022,2593.977431,2593.977431,0.003711,0.419711,200.879711,200.919711,11108,98245,300.000000,0,0,CBC,1
10,None,4,676.488691,676.488691,676.488691,2756.169316,3186.470831,3195.500000,0.003577,0.203577,300.035577,300.067577,17817,116605,300.000000,0,0,CBC,1
