instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-931.638851,-878.768109,-903.333690,-771.869308,-132.873137,-132.873137,793.725103,795.033530,796.252633,811.712371,2085,98439,3600.000000,4,36,36,GUROBI,1,0,0,0
1,Farkas,4,-931.666310,-875.790523,-899.583965,-868.080020,-143.543137,-143.543137,0.097048,0.960323,61.996685,62.114405,7740,410743,3600.000000,4,36,0,GUROBI,1,0,0,0
2,Farkas,4,-951.039544,-896.768455,-922.681191,-873.224570,-168.856918,-168.856918,0.093350,0.945667,67.282987,69.511706,9101,466376,3600.000000,4,36,0,GUROBI,1,0,0,0
3,Farkas,4,-936.821044,-878.354307,-903.424908,-893.220181,-146.496917,-146.496917,0.092729,0.981727,72.510746,78.290015,10749,540927,3600.000000,4,36,0,GUROBI,1,0,0,0
4,Farkas,4,-932.137789,-878.603539,-903.648631,-882.255206,-159.683610,-159.673136,0.099841,0.828103,29.038130,36.400446,4180,249742,3600.000000,4,36,0,GUROBI,1,0,0,0
5,Farkas,4,-947.853034,-893.438790,-919.474324,-891.263514,-167.093137,-167.093137,0.102208,1.197990,40.838702,52.282189,6895,342058,3600.000000,4,36,0,GUROBI,1,0,0,0
6,Farkas,4,-930.285610,-871.163626,-896.623728,-891.927111,-144.743137,-144.743137,0.098672,0.842062,36.030242,37.262901,5082,265967,3600.000000,4,36,0,GUROBI,1,0,0,0
7,Farkas,4,-934.623104,-880.207074,-906.166122,-850.421908,-156.546917,-156.546917,0.094152,0.881924,68.210679,69.119484,9493,478027,3600.000000,4,36,0,GUROBI,1,0,0,0
8,Farkas,4,-935.538521,-882.188692,-906.968499,-886.360984,-147.483137,-147.483137,0.094311,0.877771,73.807256,76.303040,9974,467201,3600.000000,4,36,0,GUROBI,1,0,0,0
9,Farkas,4,-938.235638,-883.029595,-909.246582,-897.653413,-150.043137,-150.043137,0.105548,0.808856,62.380844,63.909979,8730,442553,3600.000000,4,36,0,GUROBI,1,0,0,0
10,Farkas,4,-943.954041,-885.935385,-911.338847,-877.245786,-182.244476,-182.244476,0.102131,0.824943,51.218070,68.093401,9334,466087,3600.000000,4,36,0,GUROBI,1,0,0,0
