instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.647542,1.681321,1.647542,1.681943,2,185,3600.000000,73,4,14,GUROBI,1,49,0,0
1,New,64,19042.806183,19583.666783,19054.655586,19791.551860,21166.000000,21166.000000,0.844875,0.900574,0.938089,1.030691,449,1691,3600.000000,68,14,14,GUROBI,1,36,0,0
2,New,64,23568.564982,24921.779957,24767.721902,25348.505882,25733.000000,25733.000000,0.840271,0.891629,0.962912,1.035912,607,2082,3600.000000,78,8,15,GUROBI,1,36,0,0
3,New,64,17738.917924,18903.212821,18129.584768,18972.931451,19514.000000,19514.000000,0.929383,1.009507,1.015992,1.016357,19,277,3600.000000,69,13,13,GUROBI,1,32,0,0
4,New,64,19788.378823,19840.615558,19840.615558,20979.054685,21166.000000,21166.000000,0.426174,0.459864,0.460687,0.460979,3,93,3600.000000,64,5,16,GUROBI,1,39,0,0
5,New,64,21441.044204,23218.997117,22735.887010,24131.803131,24542.000000,24542.000000,0.818497,0.874824,2.176779,2.178102,3527,10917,3600.000000,77,12,16,GUROBI,1,38,0,0
6,New,64,20546.800103,21211.337382,20921.988483,21858.184192,23138.000000,23138.000000,1.198875,1.258412,1.350877,1.451113,530,1549,3600.000000,72,13,18,GUROBI,1,40,0,0
7,New,64,20065.887682,20090.289593,20089.283154,21166.000000,21166.000000,21166.000000,0.648014,0.680534,0.681311,0.681620,3,108,3600.000000,65,4,16,GUROBI,1,45,0,0
8,New,64,17600.573898,17645.907919,17603.473683,18594.496814,19514.000000,19514.000000,1.112172,1.170174,1.176503,1.176828,15,229,3600.000000,88,15,15,GUROBI,1,50,0,0
9,New,64,20084.275846,20107.722134,20088.032901,21166.000000,21166.000000,21166.000000,0.738351,0.767661,0.767977,0.768257,1,127,3600.000000,65,9,15,GUROBI,1,39,0,0
10,New,64,20146.761297,20177.492912,20146.761297,20659.386667,21165.999494,21165.999494,0.894719,0.912909,0.913690,0.914056,1,95,3600.000000,68,14,14,GUROBI,1,37,0,0
