instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,25501658.708008,25522185.356741,25517497.175604,25774975.019978,25777295.882553,25779856.371548,0.727449,1.119867,1.307697,1.349935,89,1627,3600.000000,4,4,44,GUROBI,1,0,0,0
1,Farkas,4,25502319.158596,25522831.929406,25518159.518891,25777837.712233,25779554.241117,25780673.281395,0.047023,0.530014,0.576826,0.578935,17,1198,3600.000000,4,4,0,GUROBI,1,0,0,0
2,Farkas,4,25501465.231073,25521962.016277,25517295.274699,25775388.072518,25777228.076447,25779647.373146,0.049554,0.435930,0.604148,0.609109,82,1508,3600.000000,4,4,0,GUROBI,1,0,0,0
3,Farkas,4,25501367.746382,25521894.857661,25517206.211334,25775433.562014,25777087.192668,25779581.051474,0.048473,0.625986,0.794809,0.824209,96,1678,3600.000000,4,4,0,GUROBI,1,0,0,0
4,Farkas,4,25501373.461020,25521900.572299,25517220.391324,25775437.563339,25777012.875377,25779581.053131,0.049928,0.487070,0.611646,0.613389,53,1438,3600.000000,4,4,0,GUROBI,1,0,0,0
5,Farkas,4,25501828.950434,25522339.660506,25517667.744522,25775835.655303,25778086.308323,25780532.870947,0.046136,0.454344,0.659814,0.662214,117,1640,3600.000000,4,4,0,GUROBI,1,0,0,0
6,Farkas,4,25499830.292817,25520389.552065,25515684.147981,25773813.542457,25776266.868515,25778067.524130,0.046972,0.522590,0.772987,0.784953,77,1576,3600.000000,4,4,0,GUROBI,1,0,0,0
7,Farkas,4,25500591.613368,25521117.919817,25516423.461615,25774985.855677,25776827.586847,25778802.350829,0.046537,0.483175,0.620157,0.620338,71,1397,3600.000000,4,4,0,GUROBI,1,0,0,0
8,Farkas,4,25501818.793051,25522346.261994,25517657.079257,25777833.145774,25779582.161663,25780000.240716,0.049762,0.569884,0.689232,0.689426,52,1466,3600.000000,4,4,0,GUROBI,1,0,0,0
9,Farkas,4,25500420.647557,25521025.304762,25516280.705614,25773811.454898,25776169.744305,25778733.008074,0.046290,0.456217,0.656911,0.657169,97,1646,3600.000000,4,4,0,GUROBI,1,0,0,0
10,Farkas,4,25500920.119823,25521478.196293,25516782.869898,25774257.511781,25776644.608865,25779148.099745,0.045985,0.427172,0.595637,0.595820,82,1549,3600.000000,4,4,0,GUROBI,1,0,0,0
