instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,14274.102667,14429.857863,14286.230193,15799.102269,16029.692681,16029.692681,80.628049,81.790968,81.959078,81.973234,37,4160,3600.000000,65,47,47,GUROBI,1
1,New,64,14287.164544,14739.792030,14708.051846,15463.462133,16032.892681,16033.092681,184.798540,185.713766,185.841688,185.978277,76,4694,3600.000000,64,52,52,GUROBI,1
2,New,64,14257.128031,14421.999492,14388.761870,15729.383693,15996.092681,15996.092681,83.913501,84.825804,85.043411,85.044096,69,4202,3600.000000,73,47,47,GUROBI,1
3,New,64,14287.844748,14723.034737,14628.139636,15663.035821,16042.992681,16042.992681,95.131279,95.973591,96.141901,96.142090,54,3692,3600.000000,65,49,49,GUROBI,1
4,New,64,14277.710638,14308.278895,14308.005012,15795.680593,16027.013566,16027.392681,140.257319,141.223637,141.320198,141.320380,36,3227,3600.000000,67,52,52,GUROBI,1
5,New,64,14264.380000,14688.166890,14569.201944,15860.168296,15968.992681,15968.992681,129.079904,130.112610,130.211920,130.212112,23,3686,3600.000000,76,47,47,GUROBI,1
6,New,64,14263.540292,14691.333208,14453.159341,15755.827355,16000.992681,16000.992681,151.594253,152.490359,152.637524,152.637714,57,3289,3600.000000,70,50,50,GUROBI,1
7,New,64,14296.804131,14680.282025,14590.266478,15726.969974,16035.692681,16035.692681,84.580407,85.437105,85.491371,85.519675,23,2866,3600.000000,65,46,46,GUROBI,1
8,New,64,14262.914743,14694.319821,14652.986509,15773.381465,15990.992681,15990.992681,119.844517,120.837039,120.957834,120.992174,22,3095,3600.000000,64,54,54,GUROBI,1
9,New,64,14272.962659,14318.263690,14318.263690,15373.759208,16043.592681,16043.592681,57.452106,58.326109,58.664832,58.817835,101,6220,3600.000000,73,51,51,GUROBI,1
10,New,64,14283.457158,14723.338002,14662.986215,15634.435135,16008.692681,16008.692681,165.781111,166.562964,166.683535,166.683718,41,2870,3600.000000,68,50,50,GUROBI,1
