instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000013,0.320131,0.417101,0.469204,290,1841,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,891.212036,891.212036,891.212036,1090.324324,1120.000000,1120.000000,0.000002,0.163051,0.165605,0.189635,25,345,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,860.261488,860.261488,860.261488,1307.037085,1348.000000,1348.000000,0.000002,0.171863,0.245490,0.245557,110,664,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,806.693125,806.693125,806.693125,1062.992545,1099.000000,1099.000000,0.000001,0.229769,0.281086,0.304752,87,818,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,956.928053,956.928053,956.928053,1106.523810,1128.000000,1128.000000,0.000001,0.161095,0.164805,0.187448,55,496,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,802.529464,802.529464,802.529464,992.614221,994.000000,994.000000,0.000001,0.021192,0.021441,0.021699,1,93,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,856.991590,856.991590,856.991590,1070.822955,1075.000000,1075.000000,0.000001,0.198601,0.199218,0.199498,4,198,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,711.432203,711.432203,711.432203,754.661810,755.000000,755.000000,0.000002,0.021831,0.022088,0.022350,1,23,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,980.098188,980.098188,980.098188,1138.445255,1148.000000,1148.000000,0.000001,0.116051,0.158311,0.158521,88,449,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,661.668778,661.668778,661.668778,866.225423,888.000000,888.000000,0.000002,0.230749,0.383727,0.383812,180,789,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,923.769321,923.769321,923.769321,1178.177180,1193.000000,1193.000000,0.000001,0.226823,0.227831,0.229921,16,207,3600.000000,0,0,0,GUROBI,1,0,0,0
