instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,27900674.901759,27914954.615809,27907023.778083,27958534.497475,27988467.970063,27991042.648383,1.367590,2.062048,2.196321,2.237076,72,1875,3600.000000,4,30,59,GUROBI,1,0,0,0
1,Old,4,27898876.567893,27913012.064355,27906084.177547,27953835.939531,27986798.634475,27989476.682469,0.659144,1.149531,1.396540,1.410903,115,2361,3600.000000,4,27,0,GUROBI,1,0,0,0
2,Old,4,27902750.178986,27916754.116279,27909937.145253,27960746.585115,27992663.369840,27993222.640419,0.660612,1.227525,1.463583,1.465886,91,2263,3600.000000,4,26,0,GUROBI,1,0,0,0
3,Old,4,27901230.816443,27915599.537057,27911574.291556,27961669.998450,27989324.013268,27991766.101942,0.636829,1.320922,1.506445,1.541207,58,1892,3600.000000,4,21,0,GUROBI,1,0,0,0
4,Old,4,27900749.836287,27915054.886843,27908035.859758,27964291.281278,27988623.544450,27991262.265734,0.661180,1.222215,1.372142,1.400512,50,1765,3600.000000,4,27,0,GUROBI,1,0,0,0
5,Old,4,27900324.325923,27914358.082115,27907575.076150,27966753.672658,27989238.470719,27990574.978694,0.694871,1.384717,1.519492,1.519670,39,1673,3600.000000,4,32,0,GUROBI,1,0,0,0
6,Old,4,27892249.421797,27906435.462410,27899669.851613,27955349.141286,27981097.269922,27983014.902267,0.656008,1.228134,1.440575,1.440753,89,2253,3600.000000,4,27,0,GUROBI,1,0,0,0
7,Old,4,27906686.530557,27921117.746470,27914118.980333,27963686.232148,27994929.449017,27996846.581554,0.665735,1.214057,1.366410,1.366587,64,1771,3600.000000,4,28,0,GUROBI,1,0,0,0
8,Old,4,27901210.928553,27915842.873545,27912299.190432,27960217.226433,27989030.544954,27991539.095599,0.652284,1.146286,1.363247,1.363424,59,1622,3600.000000,4,26,0,GUROBI,1,0,0,0
9,Old,4,27902047.960004,27916189.845706,27909428.085552,27960107.196259,27990971.355735,27992657.468605,0.645202,1.137338,1.363280,1.363460,72,1658,3600.000000,4,26,0,GUROBI,1,0,0,0
10,Old,4,27900014.565773,27914513.802109,27907504.668978,27956320.311471,27987720.639802,27990482.280528,0.664014,1.314486,1.455511,1.513550,67,1856,3600.000000,4,29,0,GUROBI,1,0,0,0
